was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678043529,90,0
1,1,0,1678043530,91,0
1,0,0,1678043530,92,0
1,0,0,1678043530,93,0
1,0,0,1678043530,94,0
1,1,0,1678043530,95,0
0,0,1,1678043530,96,1
1,1,0,1678043531,97,0
1,0,0,1678043531,98,0
1,0,0,1678043531,99,0
0,0,1,1678043531,100,1
1,1,0,1678043531,101,0
1,0,0,1678043532,102,0
1,0,0,1678043532,103,0
1,0,0,1678043532,104,0
0,0,1,1678043532,105,1
1,0,0,1678043532,106,0
0,0,1,1678043532,107,1
1,0,0,1678043533,108,0
1,0,0,1678043533,109,0
1,0,0,1678043533,110,0
1,1,0,1678043533,111,0
1,1,0,1678043533,112,0
1,1,0,1678043533,113,0
1,0,0,1678043534,114,0
1,0,0,1678043534,115,0
1,0,0,1678043534,116,0
0,0,1,1678043534,117,1
0,0,1,1678043534,118,1
1,0,0,1678043534,119,0
1,0,0,1678043535,120,0
0,0,1,1678043535,121,1
1,1,0,1678043535,122,0
1,0,0,1678043535,123,0
0,0,1,1678043535,124,2
0,0,1,1678043535,125,1
1,0,0,1678043536,126,0
1,1,0,1678043536,127,0
1,0,0,1678043536,128,0
1,0,0,1678043536,129,0
1,1,0,1678043536,130,0
1,0,0,1678043536,131,0
1,1,0,1678043537,132,0
1,0,0,1678043537,133,0
0,0,1,1678043537,134,1
1,1,0,1678043537,135,0
1,1,0,1678043537,136,0
1,1,0,1678043537,137,0
1,1,0,1678043538,138,0
1,1,0,1678043538,139,0
1,0,0,1678043538,140,0
1,1,0,1678043538,141,0
1,0,0,1678043538,142,0
1,0,0,1678043538,143,0
1,1,0,1678043539,144,0
0,0,1,1678043539,145,1
0,0,1,1678043539,146,1
1,1,0,1678043539,147,0
1,1,0,1678043539,148,0
1,0,0,1678043540,149,0
1,0,0,1678043540,150,0
1,1,0,1678043540,151,0
1,1,0,1678043540,152,0
1,0,0,1678043540,153,0
0,0,1,1678043540,154,1
1,0,0,1678043541,155,0
0,0,1,1678043541,156,1
1,0,0,1678043541,157,0
0,0,1,1678043541,158,1
0,0,1,1678043541,159,2
0,0,1,1678043541,160,2
0,0,1,1678043542,161,1
1,0,0,1678043542,162,0
0,0,1,1678043542,163,1
1,0,0,1678043542,164,0
1,0,0,1678043542,165,0
1,1,0,1678043542,166,0
1,0,0,1678043543,167,0
0,0,1,1678043543,168,1
1,0,0,1678043543,169,0
0,0,1,1678043543,170,1
0,0,1,1678043543,171,2
0,0,1,1678043543,172,1
0,0,1,1678043544,173,1
0,0,1,1678043544,174,1
1,0,0,1678043544,175,0
0,0,1,1678043544,176,1
0,0,1,1678043544,177,1
0,0,1,1678043544,178,1
0,0,1,1678043545,179,1
1,0,0,1678043545,180,0
0,0,1,1678043545,181,1
1,0,0,1678043545,182,0
1,0,0,1678043545,183,0
1,0,0,1678043545,184,0
1,0,0,1678043546,185,0
0,0,1,1678043546,186,1
0,0,1,1678043546,187,1
0,0,1,1678043546,188,1
0,0,1,1678043546,189,1
1,0,0,1678043546,190,0
0,0,1,1678043547,191,1
1,0,0,1678043547,192,0
1,1,0,1678043547,193,0
1,0,0,1678043547,194,0
1,0,0,1678043547,195,0
1,1,0,1678043548,196,0
1,0,0,1678043548,197,0
1,0,0,1678043548,198,0
1,0,0,1678043548,199,0
1,0,0,1678043548,200,0
1,1,0,1678043548,201,0
1,0,0,1678043549,202,0
1,1,0,1678043549,203,0
1,0,0,1678043549,204,0
1,0,0,1678043549,205,0
0,0,1,1678043549,206,1
1,0,0,1678043549,207,0
1,0,0,1678043550,208,0
1,0,0,1678043550,209,0
1,1,0,1678043550,210,0
1,0,0,1678043550,211,0
1,0,0,1678043550,212,0
0,0,1,1678043550,213,1
1,0,0,1678043551,214,0
1,0,0,1678043551,215,0
1,0,0,1678043551,216,0
1,1,0,1678043551,217,0
0,0,1,1678043551,218,1
1,0,0,1678043551,219,0
1,0,0,1678043552,220,0
1,1,0,1678043552,221,0
1,1,0,1678043552,222,0
1,0,0,1678043552,223,0
1,0,0,1678043552,224,0
0,0,1,1678043552,225,1
1,1,0,1678043553,226,0
1,0,0,1678043553,227,0
1,1,0,1678043553,228,0
1,1,0,1678043553,229,0
1,0,0,1678043553,230,0
0,0,1,1678043553,231,1
1,0,0,1678043554,232,0
0,0,1,1678043554,233,1
1,1,0,1678043554,234,0
1,1,0,1678043554,235,0
1,0,0,1678043554,236,0
1,1,0,1678043554,237,0
1,1,0,1678043555,238,0
1,0,0,1678043555,239,0
1,1,0,1678043555,240,0
0,0,1,1678043555,241,1
1,1,0,1678043555,242,0
1,1,0,1678043555,243,0
1,0,0,1678043556,244,0
1,0,0,1678043556,245,0
0,0,1,1678043556,246,1
1,0,0,1678043556,247,0
1,0,0,1678043556,248,0
0,0,1,1678043556,249,1
1,0,0,1678043557,250,0
1,0,0,1678043557,251,0
1,0,0,1678043557,252,0
1,0,0,1678043557,253,0
1,1,0,1678043557,254,0
1,0,0,1678043558,255,0
1,1,0,1678043558,256,0
1,0,0,1678043558,257,0
1,0,0,1678043558,258,0
0,0,1,1678043558,259,1
0,0,1,1678043558,260,1
1,0,0,1678043559,261,0
1,0,0,1678043559,262,0
0,0,1,1678043559,263,1
1,0,0,1678043559,264,0
1,0,0,1678043559,265,0
1,0,0,1678043559,266,0
0,0,1,1678043560,267,1
1,0,0,1678043560,268,0
1,1,0,1678043560,269,0
1,1,0,1678043560,270,0
1,0,0,1678043560,271,0
1,0,0,1678043560,272,0
0,0,1,1678043561,273,1
1,0,0,1678043561,274,0
0,0,1,1678043561,275,1
1,0,0,1678043561,276,0
0,0,1,1678043561,277,1
0,0,1,1678043561,278,1
0,0,1,1678043562,279,1
1,1,0,1678043562,280,0
1,1,0,1678043562,281,0
1,0,0,1678043562,282,0
1,0,0,1678043562,283,0
1,0,0,1678043562,284,0
0,0,1,1678043563,285,2
0,0,1,1678043563,286,1
1,0,0,1678043563,287,0
0,0,1,1678043563,288,1
1,1,0,1678043563,289,0
0,0,1,1678043563,290,1
0,0,1,1678043564,291,1
0,0,1,1678043564,292,1
1,1,0,1678043564,293,0
1,0,0,1678043564,294,0
0,0,1,1678043564,295,1
1,0,0,1678043564,296,0
1,0,0,1678043565,297,0
1,0,0,1678043565,298,0
1,0,0,1678043565,299,0
1,0,0,1678043565,300,0
1,0,0,1678043565,301,0
0,0,1,1678043565,302,1
1,0,0,1678043566,303,0
1,0,0,1678043566,304,0
1,1,0,1678043566,305,0
1,1,0,1678043566,306,0
1,0,0,1678043566,307,0
1,0,0,1678043566,308,0
1,0,0,1678043567,309,0
1,0,0,1678043567,310,0
1,1,0,1678043567,311,0
1,1,0,1678043567,312,0
1,1,0,1678043567,313,0
0,0,1,1678043568,314,1
1,0,0,1678043568,315,0
1,1,0,1678043568,316,0
1,1,0,1678043568,317,0
1,0,0,1678043568,318,0
1,1,0,1678043568,319,0
1,0,0,1678043569,320,0
1,0,0,1678043569,321,0
0,0,1,1678043569,322,1
0,0,1,1678043569,323,1
0,0,1,1678043569,324,1
0,0,1,1678043569,325,1
1,0,0,1678043570,326,0
1,1,0,1678043570,327,0
1,0,0,1678043570,328,0
1,0,0,1678043570,329,0
1,0,0,1678043570,330,0
1,0,0,1678043570,331,0
1,0,0,1678043571,332,0
1,1,0,1678043571,333,0
0,0,1,1678043571,334,1
1,1,0,1678043571,335,0
1,0,0,1678043571,336,0
1,0,0,1678043571,337,0
1,0,0,1678043572,338,0
1,1,0,1678043572,339,0
1,0,0,1678043572,340,0
1,0,0,1678043572,341,0
0,0,1,1678043572,342,1
1,0,0,1678043572,343,0
1,0,0,1678043573,344,0
1,0,0,1678043573,345,0
1,0,0,1678043573,346,0
0,0,1,1678043573,347,1
0,0,1,1678043573,348,1
1,0,0,1678043573,349,0
1,0,0,1678043574,350,0
1,0,0,1678043574,351,0
0,0,1,1678043574,352,1
1,1,0,1678043574,353,0
