was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1677992078,143,0
0,0,1,1677992079,144,0
1,1,0,1677992079,145,0
1,1,0,1677992079,146,0
1,0,0,1677992079,147,0
0,0,1,1677992079,148,0
1,0,0,1677992079,149,0
0,0,1,1677992080,150,0
0,0,1,1677992080,151,0
0,0,1,1677992080,152,0
1,1,0,1677992080,153,0
1,1,0,1677992080,154,0
1,1,0,1677992080,155,0
1,1,0,1677992081,156,0
1,0,0,1677992081,157,0
1,0,0,1677992081,158,0
1,1,0,1677992081,159,0
1,1,0,1677992081,160,0
1,1,0,1677992081,161,0
1,1,0,1677992082,162,0
1,0,0,1677992082,163,0
1,1,0,1677992082,164,0
1,1,0,1677992082,165,0
0,0,1,1677992082,166,0
0,0,1,1677992082,167,0
1,1,0,1677992083,168,0
1,1,0,1677992083,169,0
1,1,0,1677992083,170,0
1,1,0,1677992083,171,0
1,0,0,1677992083,172,0
0,0,1,1677992083,173,0
0,0,1,1677992084,174,0
1,1,0,1677992084,175,0
1,1,0,1677992084,176,0
1,1,0,1677992084,177,0
1,1,0,1677992084,178,0
0,0,1,1677992084,179,0
1,1,0,1677992085,180,0
1,1,0,1677992085,181,0
0,0,1,1677992085,182,0
1,1,0,1677992085,183,0
1,1,0,1677992085,184,0
1,1,0,1677992085,185,0
1,1,0,1677992086,186,0
1,1,0,1677992086,187,0
1,0,0,1677992086,188,0
1,1,0,1677992086,189,0
1,1,0,1677992086,190,0
1,0,0,1677992086,191,0
0,0,1,1677992087,192,0
0,0,1,1677992087,193,0
1,0,0,1677992087,194,0
1,1,0,1677992087,195,0
1,0,0,1677992087,196,0
1,1,0,1677992088,197,0
1,0,0,1677992088,198,0
1,0,0,1677992088,199,0
1,1,0,1677992088,200,0
1,0,0,1677992088,201,0
1,1,0,1677992088,202,0
1,1,0,1677992089,203,0
1,0,0,1677992089,204,0
1,0,0,1677992089,205,0
0,0,1,1677992089,206,0
1,0,0,1677992089,207,0
1,0,0,1677992089,208,0
0,0,1,1677992090,209,0
1,1,0,1677992090,210,0
1,1,0,1677992090,211,0
1,1,0,1677992090,212,0
1,1,0,1677992090,213,0
1,0,0,1677992090,214,0
0,0,1,1677992091,215,0
1,0,0,1677992091,216,0
1,1,0,1677992091,217,0
1,0,0,1677992091,218,0
1,0,0,1677992091,219,0
1,0,0,1677992091,220,0
0,0,1,1677992092,221,0
0,0,1,1677992092,222,0
1,0,0,1677992092,223,0
1,0,0,1677992092,224,0
0,0,1,1677992092,225,0
1,1,0,1677992092,226,0
1,1,0,1677992093,227,0
1,0,0,1677992093,228,0
0,0,1,1677992093,229,0
0,0,1,1677992093,230,0
0,0,1,1677992093,231,0
1,0,0,1677992093,232,0
0,0,1,1677992094,233,0
0,0,1,1677992094,234,0
1,0,0,1677992094,235,0
0,0,1,1677992094,236,0
1,1,0,1677992094,237,0
1,1,0,1677992094,238,0
1,0,0,1677992095,239,0
0,0,1,1677992095,240,0
1,1,0,1677992095,241,0
1,1,0,1677992095,242,0
1,1,0,1677992095,243,0
1,1,0,1677992096,244,0
1,0,0,1677992096,245,0
1,0,0,1677992096,246,0
1,0,0,1677992096,247,0
0,0,1,1677992096,248,0
1,0,0,1677992096,249,0
1,1,0,1677992097,250,0
1,1,0,1677992097,251,0
0,0,1,1677992097,252,0
1,0,0,1677992097,253,0
1,1,0,1677992097,254,0
1,1,0,1677992097,255,0
1,0,0,1677992098,256,0
1,0,0,1677992098,257,0
0,0,1,1677992098,258,0
1,0,0,1677992098,259,0
0,0,1,1677992098,260,0
0,0,1,1677992098,261,0
1,0,0,1677992099,262,0
1,0,0,1677992099,263,0
0,0,1,1677992099,264,0
0,0,1,1677992099,265,0
1,1,0,1677992099,266,0
1,1,0,1677992099,267,0
1,0,0,1677992100,268,0
1,1,0,1677992100,269,0
0,0,1,1677992100,270,0
1,1,0,1677992100,271,0
1,1,0,1677992100,272,0
0,0,1,1677992100,273,0
1,1,0,1677992101,274,0
1,0,0,1677992101,275,0
1,0,0,1677992101,276,0
1,0,0,1677992101,277,0
1,1,0,1677992101,278,0
1,1,0,1677992101,279,0
1,0,0,1677992102,280,0
1,0,0,1677992102,281,0
1,1,0,1677992102,282,0
1,0,0,1677992102,283,0
0,0,1,1677992102,284,0
0,0,1,1677992102,285,0
1,0,0,1677992103,286,0
1,0,0,1677992103,287,0
0,0,1,1677992103,288,0
1,1,0,1677992103,289,0
1,0,0,1677992103,290,0
0,0,1,1677992103,291,0
1,1,0,1677992104,292,0
1,1,0,1677992104,293,0
1,0,0,1677992104,294,0
1,1,0,1677992104,295,0
0,0,1,1677992104,296,0
1,1,0,1677992104,297,0
1,1,0,1677992105,298,0
1,1,0,1677992105,299,0
1,1,0,1677992105,300,0
1,0,0,1677992105,301,0
0,0,1,1677992105,302,0
0,0,1,1677992106,303,0
0,0,1,1677992106,304,0
1,0,0,1677992106,305,0
1,0,0,1677992106,306,0
0,0,1,1677992106,307,0
1,0,0,1677992106,308,0
1,0,0,1677992107,309,0
0,0,1,1677992107,310,0
1,1,0,1677992107,311,0
1,0,0,1677992107,312,0
1,1,0,1677992107,313,0
1,1,0,1677992107,314,0
1,0,0,1677992108,315,0
0,0,1,1677992108,316,0
1,0,0,1677992108,317,0
0,0,1,1677992108,318,0
1,1,0,1677992108,319,0
1,1,0,1677992108,320,0
1,1,0,1677992109,321,0
1,0,0,1677992109,322,0
1,1,0,1677992109,323,0
1,1,0,1677992109,324,0
0,0,1,1677992109,325,0
0,0,1,1677992109,326,0
1,0,0,1677992110,327,0
1,1,0,1677992110,328,0
1,0,0,1677992110,329,0
1,1,0,1677992110,330,0
1,1,0,1677992110,331,0
0,0,1,1677992110,332,0
0,0,1,1677992111,333,0
1,1,0,1677992111,334,0
1,1,0,1677992111,335,0
0,0,1,1677992111,336,0
0,0,1,1677992111,337,0
1,1,0,1677992111,338,0
1,1,0,1677992112,339,0
1,1,0,1677992112,340,0
1,0,0,1677992112,341,0
1,1,0,1677992112,342,0
1,0,0,1677992112,343,0
1,0,0,1677992112,344,0
1,1,0,1677992113,345,0
0,0,1,1677992113,346,0
1,1,0,1677992113,347,0
1,1,0,1677992113,348,0
0,0,1,1677992113,349,0
1,0,0,1677992113,350,0
1,1,0,1677992114,351,0
1,1,0,1677992114,352,0
1,0,0,1677992114,353,0
