was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1677992685,247,0
1,0,0,1677992685,248,0
1,1,0,1677992685,249,0
1,0,0,1677992685,250,0
1,0,0,1677992686,251,0
1,0,0,1677992686,252,0
1,0,0,1677992686,253,0
1,0,0,1677992686,254,0
1,0,0,1677992686,255,0
1,0,0,1677992686,256,0
1,0,0,1677992687,257,0
1,0,0,1677992687,258,0
1,0,0,1677992687,259,0
1,0,0,1677992687,260,0
1,0,0,1677992687,261,0
1,0,0,1677992688,262,0
1,1,0,1677992688,263,0
1,0,0,1677992688,264,0
1,0,0,1677992688,265,0
1,0,0,1677992688,266,0
1,0,0,1677992688,267,0
1,1,0,1677992689,268,0
1,1,0,1677992689,269,0
1,0,0,1677992689,270,0
1,1,0,1677992689,271,0
1,0,0,1677992689,272,0
1,1,0,1677992689,273,0
1,0,0,1677992690,274,0
1,0,0,1677992690,275,0
1,0,0,1677992690,276,0
1,0,0,1677992690,277,0
1,0,0,1677992690,278,0
1,1,0,1677992690,279,0
1,1,0,1677992691,280,0
1,1,0,1677992691,281,0
1,1,0,1677992691,282,0
1,0,0,1677992691,283,0
1,0,0,1677992691,284,0
1,1,0,1677992691,285,0
1,0,0,1677992692,286,0
1,1,0,1677992692,287,0
1,0,0,1677992692,288,0
1,0,0,1677992692,289,0
1,0,0,1677992692,290,0
1,0,0,1677992692,291,0
1,1,0,1677992693,292,0
1,0,0,1677992693,293,0
1,0,0,1677992693,294,0
1,1,0,1677992693,295,0
1,0,0,1677992693,296,0
1,0,0,1677992693,297,0
1,0,0,1677992694,298,0
1,0,0,1677992694,299,0
1,1,0,1677992694,300,0
1,0,0,1677992694,301,0
1,0,0,1677992694,302,0
1,0,0,1677992695,303,0
1,1,0,1677992695,304,0
1,0,0,1677992695,305,0
1,0,0,1677992695,306,0
1,1,0,1677992695,307,0
1,0,0,1677992695,308,0
1,1,0,1677992696,309,0
1,1,0,1677992696,310,0
1,0,0,1677992696,311,0
1,0,0,1677992696,312,0
1,1,0,1677992696,313,0
1,1,0,1677992696,314,0
1,0,0,1677992697,315,0
1,0,0,1677992697,316,0
1,0,0,1677992697,317,0
1,1,0,1677992697,318,0
1,0,0,1677992697,319,0
1,1,0,1677992697,320,0
1,0,0,1677992698,321,0
1,0,0,1677992698,322,0
1,0,0,1677992698,323,0
1,1,0,1677992698,324,0
1,1,0,1677992698,325,0
1,0,0,1677992698,326,0
1,1,0,1677992699,327,0
1,0,0,1677992699,328,0
1,0,0,1677992699,329,0
1,0,0,1677992699,330,0
0,0,1,1677992699,331,0
1,1,0,1677992699,332,0
1,0,0,1677992700,333,0
1,0,0,1677992700,334,0
1,0,0,1677992700,335,0
1,0,0,1677992700,336,0
0,0,1,1677992700,337,0
1,1,0,1677992700,338,0
1,0,0,1677992701,339,0
1,0,0,1677992701,340,0
1,0,0,1677992701,341,0
1,1,0,1677992701,342,0
1,1,0,1677992701,343,0
1,0,0,1677992701,344,0
1,1,0,1677992702,345,0
1,0,0,1677992702,346,0
1,0,0,1677992702,347,0
1,0,0,1677992702,348,0
1,0,0,1677992702,349,0
1,0,0,1677992702,350,0
1,0,0,1677992703,351,0
1,1,0,1677992703,352,0
