was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1678041295,177,1
0,0,1,1678041295,178,1
1,1,0,1678041295,179,0
1,0,0,1678041295,180,0
0,0,1,1678041295,181,1
1,1,0,1678041296,182,0
1,1,0,1678041296,183,0
1,1,0,1678041296,184,0
1,0,0,1678041296,185,0
1,1,0,1678041296,186,0
1,0,0,1678041296,187,0
0,0,1,1678041297,188,1
1,1,0,1678041297,189,0
1,1,0,1678041297,190,0
1,1,0,1678041297,191,0
1,1,0,1678041297,192,0
1,1,0,1678041297,193,0
1,1,0,1678041298,194,0
1,0,0,1678041298,195,0
1,1,0,1678041298,196,0
1,1,0,1678041298,197,0
1,1,0,1678041298,198,0
1,1,0,1678041298,199,0
1,0,0,1678041299,200,0
1,0,0,1678041299,201,0
1,1,0,1678041299,202,0
1,1,0,1678041299,203,0
1,1,0,1678041299,204,0
1,0,0,1678041299,205,0
1,0,0,1678041300,206,0
1,0,0,1678041300,207,0
1,1,0,1678041300,208,0
1,0,0,1678041300,209,0
1,0,0,1678041300,210,0
1,1,0,1678041301,211,0
1,1,0,1678041301,212,0
1,1,0,1678041301,213,0
1,0,0,1678041301,214,0
1,1,0,1678041301,215,0
1,1,0,1678041301,216,0
1,0,0,1678041302,217,0
1,1,0,1678041302,218,0
1,1,0,1678041302,219,0
1,1,0,1678041302,220,0
1,1,0,1678041302,221,0
1,1,0,1678041302,222,0
1,1,0,1678041303,223,0
1,1,0,1678041303,224,0
1,1,0,1678041303,225,0
1,1,0,1678041303,226,0
1,1,0,1678041303,227,0
1,1,0,1678041303,228,0
1,0,0,1678041304,229,0
1,1,0,1678041304,230,0
1,0,0,1678041304,231,0
0,0,1,1678041304,232,1
1,1,0,1678041304,233,0
1,1,0,1678041304,234,0
1,1,0,1678041305,235,0
1,1,0,1678041305,236,0
1,1,0,1678041305,237,0
1,1,0,1678041305,238,0
1,0,0,1678041305,239,0
0,0,1,1678041305,240,1
1,0,0,1678041306,241,0
0,0,1,1678041306,242,1
0,0,1,1678041306,243,1
1,1,0,1678041306,244,0
1,1,0,1678041306,245,0
1,1,0,1678041306,246,0
1,0,0,1678041307,247,0
0,0,1,1678041307,248,1
1,1,0,1678041307,249,0
1,0,0,1678041307,250,0
1,1,0,1678041307,251,0
1,1,0,1678041308,252,0
0,0,1,1678041308,253,1
1,0,0,1678041308,254,0
1,1,0,1678041308,255,0
1,1,0,1678041308,256,0
1,1,0,1678041308,257,0
1,1,0,1678041309,258,0
1,0,0,1678041309,259,0
1,1,0,1678041309,260,0
0,0,1,1678041309,261,1
1,1,0,1678041309,262,0
1,1,0,1678041309,263,0
1,0,0,1678041310,264,0
1,0,0,1678041310,265,0
1,1,0,1678041310,266,0
1,0,0,1678041310,267,0
0,0,1,1678041310,268,1
0,0,1,1678041310,269,1
0,0,1,1678041311,270,1
1,0,0,1678041311,271,0
1,1,0,1678041311,272,0
1,1,0,1678041311,273,0
1,1,0,1678041311,274,0
1,0,0,1678041311,275,0
1,1,0,1678041312,276,0
1,1,0,1678041312,277,0
1,1,0,1678041312,278,0
1,0,0,1678041312,279,0
1,1,0,1678041312,280,0
1,1,0,1678041312,281,0
0,0,1,1678041313,282,1
0,0,1,1678041313,283,1
0,0,1,1678041313,284,1
1,1,0,1678041313,285,0
1,1,0,1678041313,286,0
1,1,0,1678041313,287,0
1,1,0,1678041314,288,0
1,1,0,1678041314,289,0
0,0,1,1678041314,290,1
1,1,0,1678041314,291,0
1,0,0,1678041314,292,0
0,0,1,1678041314,293,1
1,0,0,1678041315,294,0
0,0,1,1678041315,295,1
1,1,0,1678041315,296,0
1,1,0,1678041315,297,0
1,1,0,1678041315,298,0
1,1,0,1678041316,299,0
1,1,0,1678041316,300,0
1,1,0,1678041316,301,0
0,0,1,1678041316,302,1
1,1,0,1678041316,303,0
1,0,0,1678041316,304,0
1,0,0,1678041317,305,0
1,1,0,1678041317,306,0
1,1,0,1678041317,307,0
1,1,0,1678041317,308,0
1,0,0,1678041317,309,0
1,1,0,1678041317,310,0
1,0,0,1678041318,311,0
0,0,1,1678041318,312,1
1,0,0,1678041318,313,0
1,0,0,1678041318,314,0
0,0,1,1678041318,315,1
1,1,0,1678041318,316,0
1,1,0,1678041319,317,0
1,1,0,1678041319,318,0
1,0,0,1678041319,319,0
1,0,0,1678041319,320,0
1,1,0,1678041319,321,0
1,0,0,1678041319,322,0
1,0,0,1678041320,323,0
0,0,1,1678041320,324,1
0,0,1,1678041320,325,1
0,0,1,1678041320,326,1
0,0,1,1678041320,327,1
1,1,0,1678041320,328,0
1,1,0,1678041321,329,0
1,1,0,1678041321,330,0
1,1,0,1678041321,331,0
1,0,0,1678041321,332,0
0,0,1,1678041321,333,1
1,0,0,1678041321,334,0
1,1,0,1678041322,335,0
1,0,0,1678041322,336,0
0,0,1,1678041322,337,1
0,0,1,1678041322,338,1
1,0,0,1678041322,339,0
1,1,0,1678041322,340,0
1,1,0,1678041323,341,0
1,0,0,1678041323,342,0
1,1,0,1678041323,343,0
1,0,0,1678041323,344,0
0,0,1,1678041323,345,1
1,0,0,1678041324,346,0
0,0,1,1678041324,347,1
1,1,0,1678041324,348,0
1,1,0,1678041324,349,0
1,0,0,1678041324,350,0
1,0,0,1678041324,351,0
1,0,0,1678041325,352,0
