was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1677991915,93,0
0,0,1,1677991915,94,0
1,1,0,1677991915,95,0
1,1,0,1677991916,96,0
1,0,0,1677991916,97,0
1,1,0,1677991916,98,0
0,0,1,1677991916,99,0
1,1,0,1677991917,100,0
1,0,0,1677991917,101,0
1,0,0,1677991917,102,0
0,0,1,1677991917,103,0
0,0,1,1677991918,104,0
1,1,0,1677991918,105,0
1,1,0,1677991918,106,0
1,1,0,1677991918,107,0
1,1,0,1677991919,108,0
1,1,0,1677991919,109,0
1,0,0,1677991919,110,0
1,0,0,1677991919,111,0
1,1,0,1677991920,112,0
1,0,0,1677991920,113,0
1,0,0,1677991920,114,0
1,0,0,1677991920,115,0
1,0,0,1677991921,116,0
1,1,0,1677991921,117,0
1,0,0,1677991921,118,0
1,1,0,1677991921,119,0
0,0,1,1677991922,120,0
1,1,0,1677991922,121,0
1,1,0,1677991922,122,0
1,1,0,1677991922,123,0
1,1,0,1677991923,124,0
1,1,0,1677991923,125,0
1,0,0,1677991923,126,0
1,1,0,1677991923,127,0
1,1,0,1677991924,128,0
1,1,0,1677991924,129,0
1,0,0,1677991924,130,0
0,0,1,1677991924,131,0
1,1,0,1677991925,132,0
1,1,0,1677991925,133,0
1,1,0,1677991925,134,0
1,1,0,1677991925,135,0
1,1,0,1677991926,136,0
1,1,0,1677991926,137,0
1,1,0,1677991926,138,0
1,1,0,1677991926,139,0
1,1,0,1677991927,140,0
1,0,0,1677991927,141,0
1,0,0,1677991927,142,0
1,0,0,1677991927,143,0
0,0,1,1677991928,144,0
1,0,0,1677991928,145,0
0,0,1,1677991928,146,0
1,1,0,1677991928,147,0
1,1,0,1677991929,148,0
1,1,0,1677991929,149,0
1,1,0,1677991929,150,0
1,1,0,1677991930,151,0
1,1,0,1677991930,152,0
1,1,0,1677991930,153,0
1,1,0,1677991930,154,0
1,1,0,1677991931,155,0
0,0,1,1677991931,156,0
1,0,0,1677991931,157,0
1,1,0,1677991931,158,0
1,0,0,1677991932,159,0
0,0,1,1677991932,160,0
1,0,0,1677991932,161,0
1,1,0,1677991932,162,0
1,0,0,1677991933,163,0
0,0,1,1677991933,164,0
1,0,0,1677991933,165,0
0,0,1,1677991933,166,0
1,1,0,1677991934,167,0
0,0,1,1677991934,168,0
1,0,0,1677991934,169,0
1,0,0,1677991934,170,0
1,1,0,1677991935,171,0
1,1,0,1677991935,172,0
1,1,0,1677991935,173,0
1,1,0,1677991935,174,0
1,0,0,1677991936,175,0
1,0,0,1677991936,176,0
1,0,0,1677991936,177,0
0,0,1,1677991936,178,0
0,0,1,1677991937,179,0
0,0,1,1677991937,180,0
1,0,0,1677991937,181,0
1,1,0,1677991937,182,0
1,0,0,1677991938,183,0
1,0,0,1677991938,184,0
1,0,0,1677991938,185,0
1,1,0,1677991938,186,0
1,1,0,1677991939,187,0
1,1,0,1677991939,188,0
0,0,1,1677991939,189,0
1,1,0,1677991939,190,0
1,1,0,1677991940,191,0
1,1,0,1677991940,192,0
1,0,0,1677991940,193,0
1,0,0,1677991940,194,0
0,0,1,1677991941,195,0
1,0,0,1677991941,196,0
0,0,1,1677991941,197,0
1,0,0,1677991941,198,0
0,0,1,1677991942,199,0
0,0,1,1677991942,200,0
0,0,1,1677991942,201,0
1,0,0,1677991942,202,0
1,0,0,1677991943,203,0
0,0,1,1677991943,204,0
1,1,0,1677991943,205,0
1,1,0,1677991943,206,0
1,0,0,1677991944,207,0
1,1,0,1677991944,208,0
1,1,0,1677991944,209,0
1,0,0,1677991944,210,0
0,0,1,1677991945,211,0
1,1,0,1677991945,212,0
1,0,0,1677991945,213,0
1,1,0,1677991945,214,0
1,1,0,1677991946,215,0
1,1,0,1677991946,216,0
1,1,0,1677991946,217,0
1,1,0,1677991946,218,0
1,1,0,1677991947,219,0
1,0,0,1677991947,220,0
1,1,0,1677991947,221,0
1,1,0,1677991947,222,0
1,1,0,1677991948,223,0
1,0,0,1677991948,224,0
1,1,0,1677991948,225,0
1,1,0,1677991949,226,0
1,1,0,1677991949,227,0
1,1,0,1677991949,228,0
1,1,0,1677991949,229,0
1,1,0,1677991950,230,0
0,0,1,1677991950,231,0
0,0,1,1677991950,232,0
1,0,0,1677991950,233,0
1,1,0,1677991951,234,0
1,0,0,1677991951,235,0
1,0,0,1677991951,236,0
