was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677992281,118,0
1,0,0,1677992281,119,0
1,1,0,1677992281,120,0
1,0,0,1677992282,121,0
1,1,0,1677992282,122,0
1,0,0,1677992282,123,0
1,1,0,1677992282,124,0
1,0,0,1677992282,125,0
1,0,0,1677992283,126,0
1,1,0,1677992283,127,0
1,0,0,1677992283,128,0
1,1,0,1677992283,129,0
1,0,0,1677992283,130,0
1,1,0,1677992283,131,0
1,0,0,1677992284,132,0
1,0,0,1677992284,133,0
1,1,0,1677992284,134,0
1,0,0,1677992284,135,0
1,0,0,1677992284,136,0
1,1,0,1677992284,137,0
1,0,0,1677992285,138,0
1,0,0,1677992285,139,0
1,1,0,1677992285,140,0
1,1,0,1677992285,141,0
1,1,0,1677992285,142,0
1,1,0,1677992285,143,0
1,0,0,1677992286,144,0
1,1,0,1677992286,145,0
1,0,0,1677992286,146,0
1,0,0,1677992286,147,0
1,0,0,1677992286,148,0
1,1,0,1677992286,149,0
1,0,0,1677992287,150,0
1,1,0,1677992287,151,0
1,0,0,1677992287,152,0
1,0,0,1677992287,153,0
1,0,0,1677992287,154,0
1,0,0,1677992287,155,0
1,0,0,1677992288,156,0
1,0,0,1677992288,157,0
1,0,0,1677992288,158,0
0,0,1,1677992288,159,0
1,0,0,1677992288,160,0
1,0,0,1677992288,161,0
1,0,0,1677992289,162,0
1,0,0,1677992289,163,0
1,0,0,1677992289,164,0
0,0,1,1677992289,165,0
1,0,0,1677992289,166,0
1,0,0,1677992289,167,0
1,0,0,1677992290,168,0
1,0,0,1677992290,169,0
1,0,0,1677992290,170,0
1,1,0,1677992290,171,0
1,0,0,1677992290,172,0
1,0,0,1677992290,173,0
1,1,0,1677992291,174,0
1,0,0,1677992291,175,0
1,0,0,1677992291,176,0
1,0,0,1677992291,177,0
1,1,0,1677992291,178,0
1,0,0,1677992291,179,0
1,1,0,1677992292,180,0
1,0,0,1677992292,181,0
1,0,0,1677992292,182,0
1,0,0,1677992292,183,0
1,0,0,1677992292,184,0
1,0,0,1677992293,185,0
1,0,0,1677992293,186,0
1,1,0,1677992293,187,0
1,1,0,1677992293,188,0
1,0,0,1677992293,189,0
1,0,0,1677992293,190,0
1,0,0,1677992294,191,0
1,0,0,1677992294,192,0
1,0,0,1677992294,193,0
1,1,0,1677992294,194,0
1,1,0,1677992294,195,0
1,1,0,1677992294,196,0
1,0,0,1677992295,197,0
1,0,0,1677992295,198,0
1,1,0,1677992295,199,0
1,1,0,1677992295,200,0
1,0,0,1677992295,201,0
1,1,0,1677992295,202,0
1,0,0,1677992296,203,0
1,0,0,1677992296,204,0
1,0,0,1677992296,205,0
1,0,0,1677992296,206,0
1,0,0,1677992296,207,0
1,0,0,1677992296,208,0
1,0,0,1677992297,209,0
1,0,0,1677992297,210,0
1,0,0,1677992297,211,0
1,1,0,1677992297,212,0
1,0,0,1677992297,213,0
1,1,0,1677992297,214,0
1,0,0,1677992298,215,0
1,0,0,1677992298,216,0
1,0,0,1677992298,217,0
1,0,0,1677992298,218,0
1,0,0,1677992298,219,0
1,0,0,1677992298,220,0
1,0,0,1677992299,221,0
0,0,1,1677992299,222,0
1,0,0,1677992299,223,0
1,1,0,1677992299,224,0
1,1,0,1677992299,225,0
1,0,0,1677992299,226,0
1,0,0,1677992300,227,0
1,0,0,1677992300,228,0
1,0,0,1677992300,229,0
1,0,0,1677992300,230,0
1,0,0,1677992300,231,0
1,1,0,1677992301,232,0
1,0,0,1677992301,233,0
1,0,0,1677992301,234,0
1,1,0,1677992301,235,0
1,0,0,1677992301,236,0
1,0,0,1677992301,237,0
1,1,0,1677992302,238,0
1,0,0,1677992302,239,0
1,0,0,1677992302,240,0
1,0,0,1677992302,241,0
0,0,1,1677992302,242,0
1,1,0,1677992302,243,0
1,0,0,1677992303,244,0
1,0,0,1677992303,245,0
1,1,0,1677992303,246,0
1,1,0,1677992303,247,0
1,1,0,1677992303,248,0
1,1,0,1677992303,249,0
1,0,0,1677992304,250,0
1,1,0,1677992304,251,0
1,1,0,1677992304,252,0
1,0,0,1677992304,253,0
1,1,0,1677992304,254,0
1,1,0,1677992304,255,0
1,0,0,1677992305,256,0
1,0,0,1677992305,257,0
1,0,0,1677992305,258,0
1,1,0,1677992305,259,0
1,1,0,1677992305,260,0
1,0,0,1677992305,261,0
1,1,0,1677992306,262,0
1,0,0,1677992306,263,0
1,0,0,1677992306,264,0
1,0,0,1677992306,265,0
1,0,0,1677992306,266,0
1,0,0,1677992306,267,0
1,0,0,1677992307,268,0
1,0,0,1677992307,269,0
1,0,0,1677992307,270,0
1,0,0,1677992307,271,0
1,1,0,1677992307,272,0
1,1,0,1677992307,273,0
1,1,0,1677992308,274,0
1,1,0,1677992308,275,0
1,0,0,1677992308,276,0
1,0,0,1677992308,277,0
1,0,0,1677992308,278,0
1,1,0,1677992309,279,0
1,1,0,1677992309,280,0
1,0,0,1677992309,281,0
1,0,0,1677992309,282,0
1,0,0,1677992309,283,0
1,0,0,1677992309,284,0
1,1,0,1677992310,285,0
1,1,0,1677992310,286,0
1,0,0,1677992310,287,0
1,1,0,1677992310,288,0
1,0,0,1677992310,289,0
1,0,0,1677992310,290,0
1,0,0,1677992311,291,0
1,0,0,1677992311,292,0
1,1,0,1677992311,293,0
1,0,0,1677992311,294,0
1,0,0,1677992311,295,0
1,1,0,1677992311,296,0
1,1,0,1677992312,297,0
1,0,0,1677992312,298,0
1,1,0,1677992312,299,0
1,0,0,1677992312,300,0
1,0,0,1677992312,301,0
1,1,0,1677992312,302,0
1,0,0,1677992313,303,0
1,0,0,1677992313,304,0
1,1,0,1677992313,305,0
1,1,0,1677992313,306,0
1,1,0,1677992313,307,0
1,1,0,1677992313,308,0
1,0,0,1677992314,309,0
1,0,0,1677992314,310,0
1,0,0,1677992314,311,0
1,1,0,1677992314,312,0
1,0,0,1677992314,313,0
1,0,0,1677992314,314,0
1,0,0,1677992315,315,0
1,0,0,1677992315,316,0
1,1,0,1677992315,317,0
1,0,0,1677992315,318,0
1,1,0,1677992315,319,0
1,0,0,1677992316,320,0
1,0,0,1677992316,321,0
1,1,0,1677992316,322,0
1,1,0,1677992316,323,0
1,0,0,1677992316,324,0
1,1,0,1677992316,325,0
1,0,0,1677992317,326,0
1,0,0,1677992317,327,0
1,0,0,1677992317,328,0
1,0,0,1677992317,329,0
1,1,0,1677992317,330,0
1,0,0,1677992317,331,0
1,0,0,1677992318,332,0
1,0,0,1677992318,333,0
1,0,0,1677992318,334,0
1,1,0,1677992318,335,0
1,0,0,1677992318,336,0
1,0,0,1677992318,337,0
1,0,0,1677992319,338,0
1,0,0,1677992319,339,0
1,0,0,1677992319,340,0
1,0,0,1677992319,341,0
1,0,0,1677992319,342,0
0,0,1,1677992319,343,0
1,0,0,1677992320,344,0
1,0,0,1677992320,345,0
1,1,0,1677992320,346,0
1,0,0,1677992320,347,0
1,0,0,1677992320,348,0
1,1,0,1677992320,349,0
1,0,0,1677992321,350,0
1,0,0,1677992321,351,0
1,0,0,1677992321,352,0
