was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678040445,80,0
1,0,0,1678040445,81,0
1,0,0,1678040445,82,0
1,0,0,1678040445,83,0
1,0,0,1678040446,84,0
1,0,0,1678040446,85,0
0,0,1,1678040446,86,1
0,0,1,1678040446,87,1
1,0,0,1678040447,88,0
1,1,0,1678040447,89,0
1,1,0,1678040447,90,0
1,0,0,1678040447,91,0
1,0,0,1678040448,92,0
1,0,0,1678040448,93,0
0,0,1,1678040448,94,1
1,0,0,1678040448,95,0
1,1,0,1678040449,96,0
1,0,0,1678040449,97,0
1,0,0,1678040449,98,0
1,0,0,1678040449,99,0
1,1,0,1678040450,100,0
1,0,0,1678040450,101,0
1,0,0,1678040450,102,0
0,0,1,1678040450,103,1
1,0,0,1678040451,104,0
1,0,0,1678040451,105,0
0,0,1,1678040451,106,1
1,0,0,1678040451,107,0
1,0,0,1678040452,108,0
0,0,1,1678040452,109,1
1,0,0,1678040452,110,0
1,1,0,1678040452,111,0
1,0,0,1678040453,112,0
1,0,0,1678040453,113,0
0,0,1,1678040453,114,1
1,0,0,1678040453,115,0
1,0,0,1678040454,116,0
0,0,1,1678040454,117,1
1,0,0,1678040454,118,0
0,0,1,1678040454,119,1
1,0,0,1678040455,120,0
0,0,1,1678040455,121,1
0,0,1,1678040455,122,1
1,0,0,1678040456,123,0
1,0,0,1678040456,124,0
0,0,1,1678040456,125,1
0,0,1,1678040456,126,1
1,0,0,1678040457,127,0
1,1,0,1678040457,128,0
1,0,0,1678040457,129,0
1,1,0,1678040457,130,0
1,0,0,1678040458,131,0
1,0,0,1678040458,132,0
1,0,0,1678040458,133,0
1,0,0,1678040458,134,0
0,0,1,1678040459,135,1
1,0,0,1678040459,136,0
0,0,1,1678040459,137,1
1,1,0,1678040459,138,0
1,1,0,1678040460,139,0
1,0,0,1678040460,140,0
1,0,0,1678040460,141,0
1,0,0,1678040460,142,0
1,1,0,1678040461,143,0
1,1,0,1678040461,144,0
1,0,0,1678040461,145,0
1,0,0,1678040461,146,0
1,0,0,1678040462,147,0
0,0,1,1678040462,148,1
1,0,0,1678040462,149,0
1,0,0,1678040462,150,0
0,0,1,1678040463,151,1
1,1,0,1678040463,152,0
1,0,0,1678040463,153,0
0,0,1,1678040463,154,1
1,0,0,1678040464,155,0
1,0,0,1678040464,156,0
1,0,0,1678040464,157,0
1,0,0,1678040464,158,0
1,0,0,1678040465,159,0
1,0,0,1678040465,160,0
0,0,1,1678040465,161,1
1,1,0,1678040465,162,0
1,0,0,1678040466,163,0
1,0,0,1678040466,164,0
1,0,0,1678040466,165,0
1,0,0,1678040466,166,0
1,0,0,1678040467,167,0
1,0,0,1678040467,168,0
1,0,0,1678040467,169,0
0,0,1,1678040467,170,1
1,0,0,1678040468,171,0
0,0,1,1678040468,172,1
1,1,0,1678040468,173,0
0,0,1,1678040468,174,1
0,0,1,1678040469,175,1
0,0,1,1678040469,176,1
1,0,0,1678040469,177,0
0,0,1,1678040469,178,1
1,0,0,1678040470,179,0
0,0,1,1678040470,180,1
1,0,0,1678040470,181,0
0,0,1,1678040470,182,1
1,1,0,1678040471,183,0
1,0,0,1678040471,184,0
1,0,0,1678040471,185,0
0,0,1,1678040471,186,1
1,0,0,1678040472,187,0
1,1,0,1678040472,188,0
1,0,0,1678040472,189,0
1,0,0,1678040472,190,0
0,0,1,1678040473,191,1
1,0,0,1678040473,192,0
1,1,0,1678040473,193,0
1,0,0,1678040473,194,0
1,0,0,1678040474,195,0
1,0,0,1678040474,196,0
1,0,0,1678040474,197,0
1,0,0,1678040475,198,0
0,0,1,1678040475,199,1
0,0,1,1678040475,200,1
1,0,0,1678040475,201,0
0,0,1,1678040476,202,1
0,0,1,1678040476,203,1
1,0,0,1678040476,204,0
1,1,0,1678040476,205,0
0,0,1,1678040477,206,1
1,1,0,1678040477,207,0
1,0,0,1678040477,208,0
1,0,0,1678040477,209,0
1,1,0,1678040478,210,0
1,0,0,1678040478,211,0
1,0,0,1678040478,212,0
1,0,0,1678040478,213,0
1,1,0,1678040479,214,0
1,0,0,1678040479,215,0
0,0,1,1678040479,216,1
1,0,0,1678040479,217,0
0,0,1,1678040480,218,1
1,0,0,1678040480,219,0
0,0,1,1678040480,220,1
1,0,0,1678040480,221,0
1,0,0,1678040481,222,0
1,1,0,1678040481,223,0
1,0,0,1678040481,224,0
1,0,0,1678040481,225,0
0,0,1,1678040482,226,1
0,0,1,1678040482,227,1
1,0,0,1678040482,228,0
1,0,0,1678040482,229,0
0,0,1,1678040483,230,1
1,0,0,1678040483,231,0
1,0,0,1678040483,232,0
1,0,0,1678040483,233,0
0,0,1,1678040484,234,1
1,0,0,1678040484,235,0
1,1,0,1678040484,236,0
