was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678040292,122,0
1,1,0,1678040292,123,0
1,0,0,1678040293,124,0
1,0,0,1678040293,125,0
1,0,0,1678040293,126,0
1,0,0,1678040293,127,0
1,0,0,1678040293,128,0
0,0,1,1678040293,129,1
1,1,0,1678040294,130,0
1,0,0,1678040294,131,0
1,0,0,1678040294,132,0
1,1,0,1678040294,133,0
1,1,0,1678040294,134,0
1,0,0,1678040294,135,0
1,0,0,1678040295,136,0
1,0,0,1678040295,137,0
1,1,0,1678040295,138,0
1,0,0,1678040295,139,0
1,1,0,1678040295,140,0
1,0,0,1678040295,141,0
1,1,0,1678040296,142,0
1,0,0,1678040296,143,0
1,0,0,1678040296,144,0
1,0,0,1678040296,145,0
1,0,0,1678040296,146,0
1,1,0,1678040296,147,0
1,0,0,1678040297,148,0
1,0,0,1678040297,149,0
1,1,0,1678040297,150,0
1,1,0,1678040297,151,0
1,0,0,1678040297,152,0
1,0,0,1678040298,153,0
1,0,0,1678040298,154,0
1,1,0,1678040298,155,0
1,1,0,1678040298,156,0
1,1,0,1678040298,157,0
1,0,0,1678040298,158,0
1,0,0,1678040299,159,0
0,0,1,1678040299,160,1
1,0,0,1678040299,161,0
1,0,0,1678040299,162,0
1,1,0,1678040299,163,0
1,1,0,1678040299,164,0
1,0,0,1678040300,165,0
1,0,0,1678040300,166,0
1,0,0,1678040300,167,0
1,1,0,1678040300,168,0
1,1,0,1678040300,169,0
1,1,0,1678040300,170,0
1,0,0,1678040301,171,0
1,1,0,1678040301,172,0
1,0,0,1678040301,173,0
1,1,0,1678040301,174,0
1,0,0,1678040301,175,0
1,0,0,1678040301,176,0
1,0,0,1678040302,177,0
0,0,1,1678040302,178,1
1,1,0,1678040302,179,0
1,0,0,1678040302,180,0
1,0,0,1678040302,181,0
1,0,0,1678040302,182,0
1,0,0,1678040303,183,0
1,0,0,1678040303,184,0
1,0,0,1678040303,185,0
0,0,1,1678040303,186,1
1,1,0,1678040303,187,0
1,0,0,1678040303,188,0
1,1,0,1678040304,189,0
1,0,0,1678040304,190,0
1,1,0,1678040304,191,0
1,0,0,1678040304,192,0
1,1,0,1678040304,193,0
1,0,0,1678040304,194,0
1,0,0,1678040305,195,0
1,0,0,1678040305,196,0
1,1,0,1678040305,197,0
1,0,0,1678040305,198,0
1,0,0,1678040305,199,0
1,0,0,1678040306,200,0
1,0,0,1678040306,201,0
0,0,1,1678040306,202,1
1,1,0,1678040306,203,0
1,0,0,1678040306,204,0
1,0,0,1678040306,205,0
1,1,0,1678040307,206,0
1,0,0,1678040307,207,0
1,0,0,1678040307,208,0
1,1,0,1678040307,209,0
0,0,1,1678040307,210,1
1,0,0,1678040307,211,0
1,0,0,1678040308,212,0
1,0,0,1678040308,213,0
1,0,0,1678040308,214,0
1,1,0,1678040308,215,0
1,0,0,1678040308,216,0
1,1,0,1678040308,217,0
1,0,0,1678040309,218,0
1,0,0,1678040309,219,0
0,0,1,1678040309,220,1
1,0,0,1678040309,221,0
1,0,0,1678040309,222,0
1,0,0,1678040309,223,0
1,0,0,1678040310,224,0
1,0,0,1678040310,225,0
1,1,0,1678040310,226,0
1,0,0,1678040310,227,0
1,1,0,1678040310,228,0
1,1,0,1678040310,229,0
1,1,0,1678040311,230,0
1,1,0,1678040311,231,0
1,0,0,1678040311,232,0
1,0,0,1678040311,233,0
1,0,0,1678040311,234,0
1,0,0,1678040311,235,0
1,0,0,1678040312,236,0
1,0,0,1678040312,237,0
1,1,0,1678040312,238,0
1,0,0,1678040312,239,0
1,0,0,1678040312,240,0
0,0,1,1678040312,241,1
1,1,0,1678040313,242,0
1,1,0,1678040313,243,0
1,0,0,1678040313,244,0
1,0,0,1678040313,245,0
1,0,0,1678040313,246,0
1,0,0,1678040314,247,0
1,0,0,1678040314,248,0
1,1,0,1678040314,249,0
1,0,0,1678040314,250,0
1,0,0,1678040314,251,0
1,0,0,1678040314,252,0
0,0,1,1678040315,253,1
1,0,0,1678040315,254,0
1,1,0,1678040315,255,0
1,0,0,1678040315,256,0
1,0,0,1678040315,257,0
1,1,0,1678040315,258,0
1,0,0,1678040316,259,0
1,0,0,1678040316,260,0
1,0,0,1678040316,261,0
1,0,0,1678040316,262,0
0,0,1,1678040316,263,1
1,0,0,1678040316,264,0
1,0,0,1678040317,265,0
1,1,0,1678040317,266,0
1,0,0,1678040317,267,0
1,1,0,1678040317,268,0
1,0,0,1678040317,269,0
1,0,0,1678040317,270,0
1,0,0,1678040318,271,0
1,1,0,1678040318,272,0
1,1,0,1678040318,273,0
1,1,0,1678040318,274,0
1,0,0,1678040318,275,0
1,0,0,1678040318,276,0
1,0,0,1678040319,277,0
1,0,0,1678040319,278,0
1,1,0,1678040319,279,0
1,1,0,1678040319,280,0
1,0,0,1678040319,281,0
1,0,0,1678040319,282,0
1,0,0,1678040320,283,0
1,1,0,1678040320,284,0
0,0,1,1678040320,285,1
1,0,0,1678040320,286,0
1,0,0,1678040320,287,0
1,1,0,1678040320,288,0
1,0,0,1678040321,289,0
1,0,0,1678040321,290,0
0,0,1,1678040321,291,1
1,0,0,1678040321,292,0
1,0,0,1678040321,293,0
1,1,0,1678040321,294,0
1,0,0,1678040322,295,0
1,0,0,1678040322,296,0
1,0,0,1678040322,297,0
1,0,0,1678040322,298,0
0,0,1,1678040322,299,1
1,0,0,1678040323,300,0
1,0,0,1678040323,301,0
1,0,0,1678040323,302,0
1,1,0,1678040323,303,0
1,0,0,1678040323,304,0
1,1,0,1678040323,305,0
1,0,0,1678040324,306,0
1,0,0,1678040324,307,0
1,1,0,1678040324,308,0
1,0,0,1678040324,309,0
1,0,0,1678040324,310,0
1,0,0,1678040324,311,0
0,0,1,1678040325,312,1
1,0,0,1678040325,313,0
1,0,0,1678040325,314,0
1,1,0,1678040325,315,0
0,0,1,1678040325,316,1
1,0,0,1678040325,317,0
1,0,0,1678040326,318,0
1,0,0,1678040326,319,0
1,0,0,1678040326,320,0
1,1,0,1678040326,321,0
1,0,0,1678040326,322,0
1,0,0,1678040326,323,0
1,0,0,1678040327,324,0
1,0,0,1678040327,325,0
0,0,1,1678040327,326,1
1,1,0,1678040327,327,0
1,1,0,1678040327,328,0
1,0,0,1678040327,329,0
1,1,0,1678040328,330,0
1,0,0,1678040328,331,0
1,1,0,1678040328,332,0
1,0,0,1678040328,333,0
1,0,0,1678040328,334,0
1,0,0,1678040328,335,0
1,0,0,1678040329,336,0
1,1,0,1678040329,337,0
1,1,0,1678040329,338,0
1,1,0,1678040329,339,0
1,0,0,1678040329,340,0
1,1,0,1678040329,341,0
1,0,0,1678040330,342,0
1,1,0,1678040330,343,0
1,0,0,1678040330,344,0
1,0,0,1678040330,345,0
1,1,0,1678040330,346,0
1,0,0,1678040330,347,0
1,0,0,1678040331,348,0
1,0,0,1678040331,349,0
1,0,0,1678040331,350,0
1,0,0,1678040331,351,0
1,0,0,1678040331,352,0
1,1,0,1678040331,353,0
