was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1678040513,77,1
1,0,0,1678040513,78,0
1,1,0,1678040513,79,0
1,1,0,1678040514,80,0
1,0,0,1678040514,81,0
0,0,1,1678040514,82,1
1,0,0,1678040514,83,0
1,0,0,1678040514,84,0
1,1,0,1678040515,85,0
0,0,1,1678040515,86,1
1,0,0,1678040515,87,0
1,0,0,1678040515,88,0
1,0,0,1678040515,89,0
1,1,0,1678040516,90,0
1,1,0,1678040516,91,0
1,0,0,1678040516,92,0
1,0,0,1678040516,93,0
1,0,0,1678040516,94,0
1,0,0,1678040517,95,0
1,0,0,1678040517,96,0
1,0,0,1678040517,97,0
1,1,0,1678040517,98,0
1,0,0,1678040517,99,0
1,0,0,1678040518,100,0
0,0,1,1678040518,101,1
1,1,0,1678040518,102,0
1,0,0,1678040518,103,0
1,0,0,1678040518,104,0
1,0,0,1678040519,105,0
1,0,0,1678040519,106,0
1,0,0,1678040519,107,0
1,0,0,1678040519,108,0
0,0,1,1678040519,109,1
1,1,0,1678040520,110,0
1,0,0,1678040520,111,0
0,0,1,1678040520,112,1
1,0,0,1678040520,113,0
0,0,1,1678040520,114,1
1,1,0,1678040521,115,0
1,0,0,1678040521,116,0
0,0,1,1678040521,117,1
0,0,1,1678040521,118,1
1,1,0,1678040521,119,0
1,0,0,1678040522,120,0
1,1,0,1678040522,121,0
1,0,0,1678040522,122,0
1,1,0,1678040522,123,0
1,0,0,1678040522,124,0
1,0,0,1678040523,125,0
1,1,0,1678040523,126,0
1,1,0,1678040523,127,0
1,1,0,1678040523,128,0
1,1,0,1678040524,129,0
1,0,0,1678040524,130,0
1,1,0,1678040524,131,0
1,0,0,1678040524,132,0
0,0,1,1678040524,133,1
1,0,0,1678040525,134,0
1,0,0,1678040525,135,0
0,0,1,1678040525,136,1
1,1,0,1678040525,137,0
1,1,0,1678040525,138,0
1,0,0,1678040526,139,0
1,0,0,1678040526,140,0
1,0,0,1678040526,141,0
1,0,0,1678040526,142,0
1,0,0,1678040526,143,0
1,0,0,1678040527,144,0
1,0,0,1678040527,145,0
1,0,0,1678040527,146,0
0,0,1,1678040527,147,1
1,1,0,1678040527,148,0
1,0,0,1678040528,149,0
1,1,0,1678040528,150,0
1,1,0,1678040528,151,0
1,1,0,1678040528,152,0
1,0,0,1678040528,153,0
1,0,0,1678040529,154,0
1,0,0,1678040529,155,0
1,0,0,1678040529,156,0
0,0,1,1678040529,157,1
0,0,1,1678040529,158,1
1,1,0,1678040530,159,0
1,0,0,1678040530,160,0
1,0,0,1678040530,161,0
1,0,0,1678040530,162,0
0,0,1,1678040530,163,1
1,1,0,1678040531,164,0
1,0,0,1678040531,165,0
1,0,0,1678040531,166,0
1,0,0,1678040531,167,0
1,1,0,1678040531,168,0
1,1,0,1678040532,169,0
1,1,0,1678040532,170,0
1,1,0,1678040532,171,0
1,0,0,1678040532,172,0
0,0,1,1678040532,173,1
1,0,0,1678040533,174,0
1,1,0,1678040533,175,0
1,1,0,1678040533,176,0
1,1,0,1678040533,177,0
1,0,0,1678040533,178,0
0,0,1,1678040534,179,1
1,0,0,1678040534,180,0
1,0,0,1678040534,181,0
0,0,1,1678040534,182,1
1,0,0,1678040534,183,0
1,1,0,1678040535,184,0
1,1,0,1678040535,185,0
1,0,0,1678040535,186,0
1,0,0,1678040535,187,0
1,0,0,1678040536,188,0
1,0,0,1678040536,189,0
1,0,0,1678040536,190,0
1,0,0,1678040536,191,0
1,0,0,1678040536,192,0
1,0,0,1678040537,193,0
0,0,1,1678040537,194,1
1,0,0,1678040537,195,0
1,1,0,1678040537,196,0
1,1,0,1678040537,197,0
1,1,0,1678040538,198,0
1,0,0,1678040538,199,0
1,0,0,1678040538,200,0
1,0,0,1678040538,201,0
1,0,0,1678040538,202,0
1,0,0,1678040539,203,0
1,1,0,1678040539,204,0
1,0,0,1678040539,205,0
1,0,0,1678040539,206,0
0,0,1,1678040539,207,1
1,0,0,1678040540,208,0
1,1,0,1678040540,209,0
1,0,0,1678040540,210,0
1,0,0,1678040540,211,0
0,0,1,1678040540,212,1
1,0,0,1678040541,213,0
0,0,1,1678040541,214,1
1,0,0,1678040541,215,0
1,0,0,1678040541,216,0
1,1,0,1678040541,217,0
0,0,1,1678040542,218,1
1,0,0,1678040542,219,0
0,0,1,1678040542,220,1
1,1,0,1678040542,221,0
1,1,0,1678040542,222,0
1,0,0,1678040543,223,0
0,0,1,1678040543,224,1
1,0,0,1678040543,225,0
1,0,0,1678040543,226,0
1,0,0,1678040543,227,0
1,0,0,1678040544,228,0
1,0,0,1678040544,229,0
1,0,0,1678040544,230,0
1,1,0,1678040544,231,0
1,1,0,1678040544,232,0
1,0,0,1678040545,233,0
1,0,0,1678040545,234,0
1,0,0,1678040545,235,0
1,1,0,1678040545,236,0
1,1,0,1678040545,237,0
1,1,0,1678040546,238,0
1,1,0,1678040546,239,0
1,0,0,1678040546,240,0
1,0,0,1678040546,241,0
0,0,1,1678040547,242,1
1,0,0,1678040547,243,0
0,0,1,1678040547,244,1
1,0,0,1678040547,245,0
1,0,0,1678040547,246,0
1,0,0,1678040548,247,0
1,1,0,1678040548,248,0
1,1,0,1678040548,249,0
1,0,0,1678040548,250,0
1,0,0,1678040548,251,0
1,0,0,1678040549,252,0
1,0,0,1678040549,253,0
1,0,0,1678040549,254,0
0,0,1,1678040549,255,1
1,0,0,1678040549,256,0
1,1,0,1678040550,257,0
1,0,0,1678040550,258,0
1,0,0,1678040550,259,0
1,0,0,1678040550,260,0
1,1,0,1678040550,261,0
1,1,0,1678040551,262,0
1,0,0,1678040551,263,0
1,1,0,1678040551,264,0
1,0,0,1678040551,265,0
1,1,0,1678040551,266,0
1,1,0,1678040552,267,0
1,0,0,1678040552,268,0
1,1,0,1678040552,269,0
1,0,0,1678040552,270,0
1,1,0,1678040552,271,0
1,0,0,1678040553,272,0
1,0,0,1678040553,273,0
1,0,0,1678040553,274,0
1,0,0,1678040553,275,0
0,0,1,1678040553,276,1
1,0,0,1678040554,277,0
1,1,0,1678040554,278,0
1,1,0,1678040554,279,0
1,1,0,1678040554,280,0
1,0,0,1678040554,281,0
1,1,0,1678040555,282,0
1,0,0,1678040555,283,0
1,0,0,1678040555,284,0
0,0,1,1678040555,285,1
1,0,0,1678040555,286,0
1,0,0,1678040556,287,0
1,0,0,1678040556,288,0
1,0,0,1678040556,289,0
1,0,0,1678040556,290,0
1,0,0,1678040556,291,0
1,1,0,1678040557,292,0
1,1,0,1678040557,293,0
0,0,1,1678040557,294,1
1,1,0,1678040557,295,0
