was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1677995272,90,0
1,1,0,1677995273,91,0
1,0,0,1677995273,92,0
1,0,0,1677995273,93,0
1,0,0,1677995273,94,0
1,1,0,1677995273,95,0
0,0,1,1677995273,96,0
0,0,1,1677995274,97,0
1,0,0,1677995274,98,0
1,0,0,1677995274,99,0
1,1,0,1677995274,100,0
1,1,0,1677995274,101,0
0,0,1,1677995275,102,0
1,0,0,1677995275,103,0
1,0,0,1677995275,104,0
0,0,1,1677995275,105,0
1,1,0,1677995275,106,0
0,0,1,1677995275,107,0
1,1,0,1677995276,108,0
1,0,0,1677995276,109,0
1,1,0,1677995276,110,0
1,0,0,1677995276,111,0
1,0,0,1677995276,112,0
1,0,0,1677995276,113,0
1,1,0,1677995277,114,0
0,0,1,1677995277,115,0
1,1,0,1677995277,116,0
1,0,0,1677995277,117,0
1,0,0,1677995277,118,0
1,0,0,1677995277,119,0
1,1,0,1677995278,120,0
1,0,0,1677995278,121,0
1,0,0,1677995278,122,0
1,1,0,1677995278,123,0
1,0,0,1677995278,124,0
1,1,0,1677995278,125,0
1,0,0,1677995279,126,0
0,0,1,1677995279,127,0
1,0,0,1677995279,128,0
1,1,0,1677995279,129,0
1,1,0,1677995279,130,0
1,1,0,1677995279,131,0
1,0,0,1677995280,132,0
1,0,0,1677995280,133,0
1,1,0,1677995280,134,0
1,0,0,1677995280,135,0
1,0,0,1677995280,136,0
1,0,0,1677995280,137,0
1,0,0,1677995281,138,0
1,1,0,1677995281,139,0
1,0,0,1677995281,140,0
1,0,0,1677995281,141,0
1,1,0,1677995281,142,0
0,0,1,1677995281,143,0
1,1,0,1677995282,144,0
1,0,0,1677995282,145,0
1,0,0,1677995282,146,0
1,0,0,1677995282,147,0
1,0,0,1677995282,148,0
1,0,0,1677995283,149,0
1,1,0,1677995283,150,0
0,0,1,1677995283,151,0
1,0,0,1677995283,152,0
1,1,0,1677995283,153,0
1,1,0,1677995283,154,0
1,0,0,1677995284,155,0
1,0,0,1677995284,156,0
1,0,0,1677995284,157,0
1,0,0,1677995284,158,0
1,1,0,1677995284,159,0
1,1,0,1677995284,160,0
1,0,0,1677995285,161,0
0,0,1,1677995285,162,0
1,0,0,1677995285,163,0
0,0,1,1677995285,164,0
0,0,1,1677995285,165,0
1,0,0,1677995285,166,0
1,0,0,1677995286,167,0
1,0,0,1677995286,168,0
0,0,1,1677995286,169,0
1,1,0,1677995286,170,0
1,1,0,1677995286,171,0
1,1,0,1677995286,172,0
0,0,1,1677995287,173,0
1,1,0,1677995287,174,0
1,0,0,1677995287,175,0
1,1,0,1677995287,176,0
0,0,1,1677995287,177,0
1,1,0,1677995287,178,0
0,0,1,1677995288,179,0
1,0,0,1677995288,180,0
1,1,0,1677995288,181,0
1,1,0,1677995288,182,0
1,0,0,1677995288,183,0
1,0,0,1677995288,184,0
1,1,0,1677995289,185,0
1,0,0,1677995289,186,0
1,1,0,1677995289,187,0
1,1,0,1677995289,188,0
1,0,0,1677995289,189,0
1,0,0,1677995290,190,0
1,0,0,1677995290,191,0
1,0,0,1677995290,192,0
1,0,0,1677995290,193,0
1,0,0,1677995290,194,0
0,0,1,1677995290,195,0
1,0,0,1677995291,196,0
1,1,0,1677995291,197,0
1,1,0,1677995291,198,0
1,0,0,1677995291,199,0
1,0,0,1677995291,200,0
1,0,0,1677995291,201,0
1,0,0,1677995292,202,0
0,0,1,1677995292,203,0
1,0,0,1677995292,204,0
1,0,0,1677995292,205,0
1,1,0,1677995292,206,0
1,1,0,1677995292,207,0
0,0,1,1677995293,208,0
1,0,0,1677995293,209,0
1,1,0,1677995293,210,0
1,0,0,1677995293,211,0
1,0,0,1677995293,212,0
1,1,0,1677995293,213,0
0,0,1,1677995294,214,0
1,1,0,1677995294,215,0
1,1,0,1677995294,216,0
1,0,0,1677995294,217,0
0,0,1,1677995294,218,0
1,0,0,1677995294,219,0
1,0,0,1677995295,220,0
1,0,0,1677995295,221,0
1,1,0,1677995295,222,0
1,0,0,1677995295,223,0
1,0,0,1677995295,224,0
0,0,1,1677995295,225,0
1,0,0,1677995296,226,0
1,0,0,1677995296,227,0
1,1,0,1677995296,228,0
0,0,1,1677995296,229,0
1,0,0,1677995296,230,0
1,1,0,1677995297,231,0
1,0,0,1677995297,232,0
0,0,1,1677995297,233,0
0,0,1,1677995297,234,0
1,1,0,1677995297,235,0
0,0,1,1677995297,236,0
1,0,0,1677995298,237,0
1,0,0,1677995298,238,0
1,1,0,1677995298,239,0
1,0,0,1677995298,240,0
1,1,0,1677995298,241,0
1,1,0,1677995298,242,0
0,0,1,1677995299,243,0
1,0,0,1677995299,244,0
1,0,0,1677995299,245,0
0,0,1,1677995299,246,0
1,0,0,1677995299,247,0
0,0,1,1677995299,248,0
1,1,0,1677995300,249,0
1,0,0,1677995300,250,0
0,0,1,1677995300,251,0
0,0,1,1677995300,252,0
1,1,0,1677995300,253,0
1,1,0,1677995300,254,0
1,0,0,1677995301,255,0
1,1,0,1677995301,256,0
1,0,0,1677995301,257,0
1,0,0,1677995301,258,0
1,0,0,1677995301,259,0
1,0,0,1677995301,260,0
1,0,0,1677995302,261,0
1,0,0,1677995302,262,0
1,1,0,1677995302,263,0
0,0,1,1677995302,264,0
1,0,0,1677995302,265,0
1,0,0,1677995302,266,0
1,0,0,1677995303,267,0
1,0,0,1677995303,268,0
0,0,1,1677995303,269,0
1,0,0,1677995303,270,0
1,0,0,1677995303,271,0
1,0,0,1677995303,272,0
1,0,0,1677995304,273,0
1,1,0,1677995304,274,0
1,1,0,1677995304,275,0
0,0,1,1677995304,276,0
1,0,0,1677995304,277,0
1,0,0,1677995304,278,0
1,1,0,1677995305,279,0
1,0,0,1677995305,280,0
0,0,1,1677995305,281,0
1,0,0,1677995305,282,0
1,0,0,1677995305,283,0
1,0,0,1677995306,284,0
1,0,0,1677995306,285,0
1,0,0,1677995306,286,0
0,0,1,1677995306,287,0
0,0,1,1677995306,288,0
0,0,1,1677995306,289,0
1,0,0,1677995307,290,0
1,0,0,1677995307,291,0
1,1,0,1677995307,292,0
1,0,0,1677995307,293,0
1,0,0,1677995307,294,0
1,1,0,1677995307,295,0
1,0,0,1677995308,296,0
0,0,1,1677995308,297,0
0,0,1,1677995308,298,0
1,0,0,1677995308,299,0
1,0,0,1677995308,300,0
1,1,0,1677995308,301,0
1,0,0,1677995309,302,0
1,0,0,1677995309,303,0
0,0,1,1677995309,304,0
1,0,0,1677995309,305,0
1,0,0,1677995309,306,0
1,0,0,1677995309,307,0
1,0,0,1677995310,308,0
1,1,0,1677995310,309,0
1,0,0,1677995310,310,0
1,1,0,1677995310,311,0
1,0,0,1677995310,312,0
1,0,0,1677995310,313,0
1,1,0,1677995311,314,0
1,1,0,1677995311,315,0
1,0,0,1677995311,316,0
1,1,0,1677995311,317,0
0,0,1,1677995311,318,0
1,0,0,1677995311,319,0
1,1,0,1677995312,320,0
0,0,1,1677995312,321,0
1,0,0,1677995312,322,0
1,0,0,1677995312,323,0
0,0,1,1677995312,324,0
1,1,0,1677995313,325,0
0,0,1,1677995313,326,0
1,0,0,1677995313,327,0
1,0,0,1677995313,328,0
1,0,0,1677995313,329,0
1,0,0,1677995313,330,0
1,0,0,1677995314,331,0
1,1,0,1677995314,332,0
0,0,1,1677995314,333,0
1,0,0,1677995314,334,0
1,1,0,1677995314,335,0
1,0,0,1677995314,336,0
1,0,0,1677995315,337,0
1,0,0,1677995315,338,0
1,1,0,1677995315,339,0
1,0,0,1677995315,340,0
1,0,0,1677995315,341,0
1,1,0,1677995315,342,0
1,0,0,1677995316,343,0
1,1,0,1677995316,344,0
1,0,0,1677995316,345,0
1,1,0,1677995316,346,0
1,0,0,1677995316,347,0
1,1,0,1677995316,348,0
0,0,1,1677995317,349,0
1,1,0,1677995317,350,0
1,0,0,1677995317,351,0
1,0,0,1677995317,352,0
