was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1677992564,190,0
1,0,0,1677992564,191,0
1,0,0,1677992564,192,0
1,1,0,1677992565,193,0
1,0,0,1677992565,194,0
1,0,0,1677992565,195,0
0,0,1,1677992565,196,0
1,0,0,1677992565,197,0
1,1,0,1677992565,198,0
1,0,0,1677992566,199,0
1,0,0,1677992566,200,0
1,0,0,1677992566,201,0
1,0,0,1677992566,202,0
1,0,0,1677992566,203,0
1,0,0,1677992566,204,0
1,1,0,1677992567,205,0
1,0,0,1677992567,206,0
1,1,0,1677992567,207,0
1,1,0,1677992567,208,0
1,1,0,1677992567,209,0
1,0,0,1677992567,210,0
1,0,0,1677992568,211,0
1,0,0,1677992568,212,0
1,0,0,1677992568,213,0
1,0,0,1677992568,214,0
0,0,1,1677992568,215,0
1,0,0,1677992568,216,0
1,0,0,1677992569,217,0
1,0,0,1677992569,218,0
1,0,0,1677992569,219,0
1,1,0,1677992569,220,0
0,0,1,1677992569,221,0
1,1,0,1677992569,222,0
1,0,0,1677992570,223,0
1,0,0,1677992570,224,0
1,1,0,1677992570,225,0
1,1,0,1677992570,226,0
1,1,0,1677992570,227,0
1,0,0,1677992571,228,0
1,0,0,1677992571,229,0
1,1,0,1677992571,230,0
1,0,0,1677992571,231,0
1,0,0,1677992571,232,0
0,0,1,1677992571,233,0
1,0,0,1677992572,234,0
0,0,1,1677992572,235,0
1,0,0,1677992572,236,0
1,0,0,1677992572,237,0
1,0,0,1677992572,238,0
1,0,0,1677992572,239,0
1,1,0,1677992573,240,0
1,1,0,1677992573,241,0
1,0,0,1677992573,242,0
1,0,0,1677992573,243,0
1,0,0,1677992573,244,0
1,0,0,1677992573,245,0
1,0,0,1677992574,246,0
1,0,0,1677992574,247,0
1,1,0,1677992574,248,0
1,0,0,1677992574,249,0
1,0,0,1677992574,250,0
1,0,0,1677992574,251,0
1,0,0,1677992575,252,0
1,0,0,1677992575,253,0
1,1,0,1677992575,254,0
1,1,0,1677992575,255,0
1,1,0,1677992575,256,0
1,1,0,1677992575,257,0
1,1,0,1677992576,258,0
1,0,0,1677992576,259,0
1,1,0,1677992576,260,0
1,0,0,1677992576,261,0
1,0,0,1677992576,262,0
1,0,0,1677992576,263,0
1,1,0,1677992577,264,0
1,1,0,1677992577,265,0
1,1,0,1677992577,266,0
0,0,1,1677992577,267,0
1,1,0,1677992577,268,0
1,0,0,1677992577,269,0
1,1,0,1677992578,270,0
1,0,0,1677992578,271,0
1,0,0,1677992578,272,0
1,0,0,1677992578,273,0
1,0,0,1677992578,274,0
1,0,0,1677992578,275,0
1,1,0,1677992579,276,0
1,0,0,1677992579,277,0
1,0,0,1677992579,278,0
1,1,0,1677992579,279,0
1,0,0,1677992579,280,0
1,0,0,1677992579,281,0
1,0,0,1677992580,282,0
1,0,0,1677992580,283,0
1,0,0,1677992580,284,0
1,0,0,1677992580,285,0
1,0,0,1677992580,286,0
1,0,0,1677992581,287,0
1,1,0,1677992581,288,0
1,1,0,1677992581,289,0
1,1,0,1677992581,290,0
1,0,0,1677992581,291,0
1,0,0,1677992581,292,0
1,0,0,1677992582,293,0
1,0,0,1677992582,294,0
1,0,0,1677992582,295,0
1,1,0,1677992582,296,0
0,0,1,1677992582,297,0
1,0,0,1677992582,298,0
1,1,0,1677992583,299,0
0,0,1,1677992583,300,0
1,0,0,1677992583,301,0
1,0,0,1677992583,302,0
1,1,0,1677992583,303,0
1,1,0,1677992583,304,0
1,0,0,1677992584,305,0
1,0,0,1677992584,306,0
1,1,0,1677992584,307,0
1,0,0,1677992584,308,0
1,0,0,1677992584,309,0
1,0,0,1677992585,310,0
1,1,0,1677992585,311,0
1,0,0,1677992585,312,0
1,1,0,1677992585,313,0
1,0,0,1677992585,314,0
1,0,0,1677992585,315,0
1,1,0,1677992586,316,0
1,1,0,1677992586,317,0
1,1,0,1677992586,318,0
1,0,0,1677992586,319,0
1,0,0,1677992586,320,0
1,0,0,1677992586,321,0
0,0,1,1677992587,322,0
1,0,0,1677992587,323,0
0,0,1,1677992587,324,0
1,1,0,1677992587,325,0
1,0,0,1677992587,326,0
1,0,0,1677992587,327,0
1,0,0,1677992588,328,0
1,1,0,1677992588,329,0
0,0,1,1677992588,330,0
1,0,0,1677992588,331,0
1,0,0,1677992588,332,0
1,0,0,1677992588,333,0
1,1,0,1677992589,334,0
1,0,0,1677992589,335,0
1,0,0,1677992589,336,0
1,0,0,1677992589,337,0
1,0,0,1677992589,338,0
1,0,0,1677992589,339,0
0,0,1,1677992590,340,0
1,0,0,1677992590,341,0
0,0,1,1677992590,342,0
1,0,0,1677992590,343,0
1,0,0,1677992590,344,0
1,1,0,1677992590,345,0
1,0,0,1677992591,346,0
1,0,0,1677992591,347,0
1,1,0,1677992591,348,0
1,0,0,1677992591,349,0
1,0,0,1677992591,350,0
1,0,0,1677992591,351,0
0,0,1,1677992592,352,0
