was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678040386,217,0
0,0,1,1678040386,218,1
1,1,0,1678040387,219,0
1,1,0,1678040387,220,0
1,0,0,1678040387,221,0
1,1,0,1678040387,222,0
1,0,0,1678040387,223,0
1,0,0,1678040387,224,0
1,0,0,1678040388,225,0
1,0,0,1678040388,226,0
1,1,0,1678040388,227,0
1,0,0,1678040388,228,0
1,0,0,1678040388,229,0
1,0,0,1678040388,230,0
1,1,0,1678040389,231,0
1,0,0,1678040389,232,0
1,0,0,1678040389,233,0
0,0,1,1678040389,234,1
1,0,0,1678040389,235,0
1,0,0,1678040389,236,0
1,0,0,1678040390,237,0
1,0,0,1678040390,238,0
1,0,0,1678040390,239,0
1,0,0,1678040390,240,0
1,0,0,1678040390,241,0
0,0,1,1678040391,242,1
0,0,1,1678040391,243,1
1,1,0,1678040391,244,0
1,0,0,1678040391,245,0
1,0,0,1678040391,246,0
1,0,0,1678040391,247,0
1,0,0,1678040392,248,0
1,0,0,1678040392,249,0
1,1,0,1678040392,250,0
1,0,0,1678040392,251,0
0,0,1,1678040392,252,1
1,0,0,1678040392,253,0
1,1,0,1678040393,254,0
1,0,0,1678040393,255,0
1,0,0,1678040393,256,0
0,0,1,1678040393,257,1
1,0,0,1678040393,258,0
1,1,0,1678040393,259,0
1,1,0,1678040394,260,0
1,0,0,1678040394,261,0
1,1,0,1678040394,262,0
1,0,0,1678040394,263,0
1,0,0,1678040394,264,0
1,0,0,1678040394,265,0
0,0,1,1678040395,266,1
1,1,0,1678040395,267,0
1,1,0,1678040395,268,0
1,1,0,1678040395,269,0
1,0,0,1678040395,270,0
1,0,0,1678040395,271,0
1,0,0,1678040396,272,0
1,0,0,1678040396,273,0
1,0,0,1678040396,274,0
0,0,1,1678040396,275,1
1,1,0,1678040396,276,0
1,0,0,1678040396,277,0
1,0,0,1678040397,278,0
1,1,0,1678040397,279,0
1,0,0,1678040397,280,0
1,0,0,1678040397,281,0
1,0,0,1678040397,282,0
1,1,0,1678040397,283,0
1,0,0,1678040398,284,0
1,0,0,1678040398,285,0
1,1,0,1678040398,286,0
1,0,0,1678040398,287,0
1,0,0,1678040398,288,0
1,0,0,1678040399,289,0
1,0,0,1678040399,290,0
1,0,0,1678040399,291,0
1,0,0,1678040399,292,0
1,1,0,1678040399,293,0
1,1,0,1678040399,294,0
1,0,0,1678040400,295,0
1,0,0,1678040400,296,0
1,1,0,1678040400,297,0
1,1,0,1678040400,298,0
1,1,0,1678040400,299,0
0,0,1,1678040400,300,1
1,0,0,1678040401,301,0
1,0,0,1678040401,302,0
1,1,0,1678040401,303,0
1,0,0,1678040401,304,0
1,1,0,1678040401,305,0
1,0,0,1678040401,306,0
1,0,0,1678040402,307,0
1,0,0,1678040402,308,0
1,1,0,1678040402,309,0
1,0,0,1678040402,310,0
1,0,0,1678040402,311,0
1,1,0,1678040402,312,0
1,0,0,1678040403,313,0
1,0,0,1678040403,314,0
1,0,0,1678040403,315,0
1,1,0,1678040403,316,0
1,1,0,1678040403,317,0
1,1,0,1678040403,318,0
1,0,0,1678040404,319,0
1,1,0,1678040404,320,0
1,1,0,1678040404,321,0
1,1,0,1678040404,322,0
1,0,0,1678040404,323,0
1,0,0,1678040404,324,0
1,0,0,1678040405,325,0
1,0,0,1678040405,326,0
0,0,1,1678040405,327,1
1,1,0,1678040405,328,0
1,1,0,1678040405,329,0
1,1,0,1678040406,330,0
0,0,1,1678040406,331,1
1,0,0,1678040406,332,0
1,0,0,1678040406,333,0
0,0,1,1678040406,334,1
1,1,0,1678040406,335,0
1,0,0,1678040407,336,0
1,1,0,1678040407,337,0
1,1,0,1678040407,338,0
1,0,0,1678040407,339,0
0,0,1,1678040407,340,1
1,0,0,1678040407,341,0
1,1,0,1678040408,342,0
1,1,0,1678040408,343,0
1,0,0,1678040408,344,0
1,0,0,1678040408,345,0
1,0,0,1678040408,346,0
1,1,0,1678040408,347,0
0,0,1,1678040409,348,1
1,0,0,1678040409,349,0
0,0,1,1678040409,350,1
1,0,0,1678040409,351,0
1,0,0,1678040409,352,0
