was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678041872,107,0
0,0,1,1678041872,108,1
0,0,1,1678041872,109,1
1,0,0,1678041872,111,0
1,0,0,1678041873,112,0
1,1,0,1678041873,113,0
1,1,0,1678041873,114,0
1,1,0,1678041873,115,0
1,0,0,1678041874,116,0
1,0,0,1678041874,117,0
1,0,0,1678041874,118,0
1,0,0,1678041874,119,0
0,0,1,1678041874,120,1
1,0,0,1678041875,122,0
1,1,0,1678041875,123,0
1,0,0,1678041875,124,0
1,0,0,1678041875,125,0
0,0,1,1678041875,126,1
0,0,1,1678041876,128,1
1,1,0,1678041876,130,0
1,0,0,1678041876,131,0
0,0,1,1678041876,132,1
0,0,1,1678041876,133,1
0,0,1,1678041877,135,1
1,0,0,1678041877,136,0
0,0,1,1678041877,137,1
0,0,1,1678041877,138,1
0,0,1,1678041877,139,2
0,0,1,1678041878,140,2
0,0,1,1678041878,141,1
1,0,0,1678041878,142,0
1,1,0,1678041878,143,0
0,0,1,1678041878,144,1
1,0,0,1678041879,147,0
1,0,0,1678041879,148,0
1,0,0,1678041879,149,0
1,1,0,1678041879,150,0
0,0,1,1678041879,151,1
0,0,1,1678041880,153,1
1,0,0,1678041880,154,0
1,0,0,1678041880,155,0
1,0,0,1678041880,156,0
1,0,0,1678041880,157,0
1,0,0,1678041881,158,0
1,0,0,1678041881,159,0
1,0,0,1678041881,160,0
0,0,1,1678041881,161,2
0,0,1,1678041881,163,1
1,1,0,1678041882,164,0
1,0,0,1678041882,165,0
1,1,0,1678041882,166,0
1,1,0,1678041882,167,0
0,0,1,1678041882,168,1
1,1,0,1678041883,170,0
1,0,0,1678041883,171,0
1,0,0,1678041883,172,0
0,0,1,1678041883,173,1
0,0,1,1678041883,175,1
1,1,0,1678041884,176,0
1,0,0,1678041884,177,0
0,0,1,1678041884,178,1
1,1,0,1678041884,180,0
1,0,0,1678041884,181,0
0,0,1,1678041885,182,1
1,0,0,1678041885,183,0
1,0,0,1678041885,184,0
1,1,0,1678041885,185,0
1,0,0,1678041886,186,0
1,1,0,1678041886,187,0
1,1,0,1678041886,188,0
1,0,0,1678041886,189,0
1,0,0,1678041886,190,0
1,1,0,1678041887,191,0
1,0,0,1678041887,192,0
1,0,0,1678041887,193,0
0,0,1,1678041887,194,1
1,0,0,1678041887,198,0
0,0,1,1678041888,199,1
1,1,0,1678041888,200,0
1,1,0,1678041888,201,0
1,1,0,1678041888,202,0
1,1,0,1678041888,203,0
0,0,1,1678041889,204,1
1,0,0,1678041889,206,0
1,0,0,1678041889,207,0
1,1,0,1678041889,208,0
1,0,0,1678041889,209,0
1,0,0,1678041890,210,0
1,0,0,1678041890,211,0
0,0,1,1678041890,212,1
1,0,0,1678041890,215,0
1,1,0,1678041890,216,0
1,1,0,1678041891,217,0
1,1,0,1678041891,218,0
0,0,1,1678041891,219,1
1,0,0,1678041891,220,0
1,0,0,1678041891,221,0
1,0,0,1678041892,222,0
1,0,0,1678041892,223,0
1,0,0,1678041892,224,0
1,0,0,1678041892,225,0
1,0,0,1678041892,226,0
1,0,0,1678041893,227,0
0,0,1,1678041893,228,1
0,0,1,1678041893,231,2
0,0,1,1678041893,232,2
0,0,1,1678041893,233,1
1,1,0,1678041894,234,0
1,0,0,1678041894,235,0
1,0,0,1678041894,236,0
0,0,1,1678041894,237,1
0,0,1,1678041894,240,1
1,0,0,1678041895,241,0
1,0,0,1678041895,242,0
1,0,0,1678041895,243,0
1,0,0,1678041895,244,0
1,0,0,1678041895,245,0
1,0,0,1678041896,246,0
1,0,0,1678041896,247,0
1,0,0,1678041896,248,0
1,1,0,1678041896,249,0
0,0,1,1678041896,250,1
0,0,1,1678041897,253,1
0,0,1,1678041897,254,1
0,0,1,1678041897,255,1
1,1,0,1678041897,256,0
0,0,1,1678041897,257,1
1,0,0,1678041898,259,0
1,1,0,1678041898,260,0
0,0,1,1678041898,261,1
1,1,0,1678041898,263,0
1,0,0,1678041899,264,0
1,0,0,1678041899,265,0
1,1,0,1678041899,266,0
1,0,0,1678041899,267,0
0,0,1,1678041899,268,1
1,0,0,1678041900,269,0
1,0,0,1678041900,270,0
1,0,0,1678041900,271,0
0,0,1,1678041900,272,1
1,1,0,1678041900,274,0
0,0,1,1678041901,275,1
0,0,1,1678041901,277,1
1,0,0,1678041901,278,0
0,0,1,1678041901,279,1
0,0,1,1678041901,280,2
0,0,1,1678041902,281,2
0,0,1,1678041902,282,2
0,0,1,1678041902,283,2
0,0,1,1678041902,284,2
0,0,1,1678041902,285,1
1,1,0,1678041903,286,0
1,0,0,1678041903,287,0
1,1,0,1678041903,288,0
1,1,0,1678041903,289,0
1,0,0,1678041903,290,0
0,0,1,1678041904,291,1
1,0,0,1678041904,294,0
0,0,1,1678041904,295,1
0,0,1,1678041904,297,1
1,0,0,1678041904,298,0
1,1,0,1678041905,299,0
1,1,0,1678041905,300,0
1,0,0,1678041905,301,0
0,0,1,1678041905,302,1
1,1,0,1678041905,304,0
1,0,0,1678041906,305,0
0,0,1,1678041906,306,1
1,1,0,1678041906,308,0
1,1,0,1678041906,309,0
0,0,1,1678041906,310,1
0,0,1,1678041907,311,1
1,0,0,1678041907,312,0
1,0,0,1678041907,313,0
1,0,0,1678041907,314,0
1,0,0,1678041907,315,0
1,0,0,1678041908,316,0
1,0,0,1678041908,317,0
0,0,1,1678041908,318,1
0,0,1,1678041908,320,1
1,0,0,1678041908,322,0
0,0,1,1678041909,323,1
0,0,1,1678041909,325,1
0,0,1,1678041909,326,1
0,0,1,1678041909,327,1
1,1,0,1678041909,328,0
0,0,1,1678041910,329,1
1,0,0,1678041910,330,0
0,0,1,1678041910,331,1
1,0,0,1678041910,333,0
0,0,1,1678041911,334,1
1,0,0,1678041911,335,0
0,0,1,1678041911,336,2
0,0,1,1678041911,337,1
0,0,1,1678041911,338,1
1,1,0,1678041912,340,0
1,0,0,1678041912,341,0
0,0,1,1678041912,342,2
0,0,1,1678041912,343,1
0,0,1,1678041912,344,1
1,0,0,1678041913,346,0
1,0,0,1678041913,347,0
0,0,1,1678041913,348,1
0,0,1,1678041913,349,1
0,0,1,1678041913,351,1
