was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1678041865,68,1
1,0,0,1678041865,69,0
1,0,0,1678041865,70,0
0,0,1,1678041866,71,1
0,0,1,1678041866,72,1
1,0,0,1678041866,73,0
0,0,1,1678041866,74,2
0,0,1,1678041866,75,1
1,0,0,1678041866,76,0
1,0,0,1678041867,77,0
1,1,0,1678041867,78,0
1,0,0,1678041867,79,0
0,0,1,1678041867,80,1
1,1,0,1678041867,81,0
0,0,1,1678041867,82,1
1,1,0,1678041868,83,0
1,0,0,1678041868,84,0
1,0,0,1678041868,85,0
1,0,0,1678041868,86,0
1,0,0,1678041868,87,0
0,0,1,1678041868,88,1
1,0,0,1678041869,89,0
1,0,0,1678041869,90,0
1,0,0,1678041869,91,0
1,1,0,1678041869,92,0
1,0,0,1678041869,93,0
1,0,0,1678041870,94,0
0,0,1,1678041870,95,1
0,0,1,1678041870,96,1
1,0,0,1678041870,97,0
1,0,0,1678041870,98,0
1,0,0,1678041870,99,0
1,1,0,1678041871,100,0
1,0,0,1678041871,101,0
1,1,0,1678041871,102,0
1,0,0,1678041871,103,0
0,0,1,1678041871,104,1
1,0,0,1678041871,105,0
0,0,1,1678041872,106,1
1,0,0,1678041872,107,0
1,1,0,1678041872,108,0
1,0,0,1678041872,109,0
1,1,0,1678041872,110,0
1,0,0,1678041872,111,0
1,0,0,1678041873,112,0
1,0,0,1678041873,113,0
0,0,1,1678041873,114,1
1,0,0,1678041873,115,0
0,0,1,1678041873,116,1
1,1,0,1678041873,117,0
1,0,0,1678041874,118,0
1,0,0,1678041874,119,0
0,0,1,1678041874,120,1
1,0,0,1678041874,121,0
0,0,1,1678041874,122,1
1,0,0,1678041874,123,0
1,0,0,1678041875,124,0
0,0,1,1678041875,125,1
0,0,1,1678041875,126,1
1,0,0,1678041875,127,0
1,1,0,1678041875,128,0
1,0,0,1678041875,129,0
1,0,0,1678041876,130,0
0,0,1,1678041876,131,1
1,1,0,1678041876,132,0
1,0,0,1678041876,133,0
0,0,1,1678041876,134,1
0,0,1,1678041877,135,1
0,0,1,1678041877,136,1
1,0,0,1678041877,137,0
1,0,0,1678041877,138,0
1,0,0,1678041877,139,0
1,0,0,1678041877,140,0
1,0,0,1678041878,141,0
1,0,0,1678041878,142,0
1,0,0,1678041878,143,0
1,1,0,1678041878,144,0
0,0,1,1678041878,145,1
1,1,0,1678041878,146,0
0,0,1,1678041879,147,1
1,1,0,1678041879,148,0
1,0,0,1678041879,149,0
1,0,0,1678041879,150,0
1,0,0,1678041879,151,0
1,1,0,1678041879,152,0
1,1,0,1678041880,153,0
1,0,0,1678041880,154,0
1,1,0,1678041880,155,0
1,0,0,1678041880,156,0
1,0,0,1678041880,157,0
1,0,0,1678041880,158,0
1,0,0,1678041881,159,0
1,0,0,1678041881,160,0
1,0,0,1678041881,161,0
1,1,0,1678041881,162,0
0,0,1,1678041881,163,1
1,0,0,1678041881,164,0
1,1,0,1678041882,165,0
0,0,1,1678041882,166,1
1,1,0,1678041882,167,0
0,0,1,1678041882,168,1
1,1,0,1678041882,169,0
1,0,0,1678041882,170,0
1,0,0,1678041883,171,0
0,0,1,1678041883,172,1
1,0,0,1678041883,173,0
1,1,0,1678041883,174,0
1,0,0,1678041883,175,0
0,0,1,1678041883,176,1
1,0,0,1678041884,177,0
0,0,1,1678041884,178,1
1,0,0,1678041884,179,0
1,0,0,1678041884,180,0
0,0,1,1678041884,181,1
1,0,0,1678041884,182,0
0,0,1,1678041885,183,1
1,1,0,1678041885,184,0
1,0,0,1678041885,185,0
1,0,0,1678041885,186,0
1,0,0,1678041885,187,0
1,0,0,1678041886,188,0
0,0,1,1678041886,189,1
0,0,1,1678041886,190,1
0,0,1,1678041886,191,2
0,0,1,1678041886,192,1
1,0,0,1678041886,193,0
0,0,1,1678041887,194,1
1,1,0,1678041887,195,0
1,0,0,1678041887,196,0
1,1,0,1678041887,197,0
1,0,0,1678041887,198,0
1,0,0,1678041887,199,0
1,0,0,1678041888,200,0
1,0,0,1678041888,201,0
0,0,1,1678041888,202,1
1,0,0,1678041888,203,0
0,0,1,1678041888,204,1
1,1,0,1678041888,205,0
1,0,0,1678041889,206,0
1,0,0,1678041889,207,0
1,0,0,1678041889,208,0
1,0,0,1678041889,209,0
0,0,1,1678041889,210,1
1,1,0,1678041889,211,0
1,0,0,1678041890,212,0
1,0,0,1678041890,213,0
1,1,0,1678041890,214,0
1,0,0,1678041890,215,0
1,0,0,1678041890,216,0
0,0,1,1678041890,217,1
0,0,1,1678041891,218,1
0,0,1,1678041891,219,1
0,0,1,1678041891,220,1
1,0,0,1678041891,221,0
1,0,0,1678041891,222,0
0,0,1,1678041891,223,1
1,0,0,1678041892,224,0
1,0,0,1678041892,225,0
0,0,1,1678041892,226,1
1,0,0,1678041892,227,0
1,1,0,1678041892,228,0
1,0,0,1678041892,229,0
1,1,0,1678041893,230,0
1,1,0,1678041893,231,0
1,0,0,1678041893,232,0
1,0,0,1678041893,233,0
0,0,1,1678041893,234,1
1,0,0,1678041894,235,0
0,0,1,1678041894,236,1
1,0,0,1678041894,237,0
1,1,0,1678041894,238,0
1,1,0,1678041894,239,0
1,1,0,1678041894,240,0
1,0,0,1678041895,241,0
0,0,1,1678041895,242,1
1,0,0,1678041895,243,0
1,0,0,1678041895,244,0
1,0,0,1678041895,245,0
1,0,0,1678041895,246,0
1,0,0,1678041896,247,0
1,1,0,1678041896,248,0
1,0,0,1678041896,249,0
1,0,0,1678041896,250,0
1,0,0,1678041896,251,0
1,1,0,1678041896,252,0
1,1,0,1678041897,253,0
1,1,0,1678041897,254,0
1,0,0,1678041897,255,0
0,0,1,1678041897,256,1
1,0,0,1678041897,257,0
1,1,0,1678041897,258,0
1,0,0,1678041898,259,0
1,0,0,1678041898,260,0
0,0,1,1678041898,261,1
1,1,0,1678041898,262,0
1,0,0,1678041898,263,0
0,0,1,1678041898,264,1
1,0,0,1678041899,265,0
1,0,0,1678041899,266,0
0,0,1,1678041899,267,1
1,0,0,1678041899,268,0
0,0,1,1678041899,269,1
1,0,0,1678041899,270,0
1,0,0,1678041900,271,0
0,0,1,1678041900,272,1
1,0,0,1678041900,273,0
0,0,1,1678041900,274,1
1,0,0,1678041900,275,0
0,0,1,1678041900,276,1
1,1,0,1678041901,277,0
1,0,0,1678041901,278,0
1,1,0,1678041901,279,0
1,1,0,1678041901,280,0
1,0,0,1678041901,281,0
1,1,0,1678041901,282,0
1,1,0,1678041902,283,0
1,0,0,1678041902,284,0
0,0,1,1678041902,285,1
0,0,1,1678041902,286,1
1,0,0,1678041902,287,0
1,0,0,1678041903,288,0
0,0,1,1678041903,289,2
0,0,1,1678041903,290,2
0,0,1,1678041903,291,1
1,0,0,1678041903,292,0
1,0,0,1678041903,293,0
0,0,1,1678041904,294,1
1,1,0,1678041904,295,0
1,1,0,1678041904,296,0
1,0,0,1678041904,297,0
0,0,1,1678041904,298,1
1,0,0,1678041904,299,0
1,0,0,1678041905,300,0
1,0,0,1678041905,301,0
0,0,1,1678041905,302,1
1,1,0,1678041905,303,0
1,1,0,1678041905,304,0
0,0,1,1678041905,305,1
1,0,0,1678041906,306,0
1,1,0,1678041906,307,0
1,0,0,1678041906,308,0
0,0,1,1678041906,309,2
0,0,1,1678041906,310,2
0,0,1,1678041906,311,2
0,0,1,1678041907,312,1
1,1,0,1678041907,313,0
1,0,0,1678041907,314,0
1,0,0,1678041907,315,0
1,0,0,1678041907,316,0
1,1,0,1678041907,317,0
1,0,0,1678041908,318,0
1,0,0,1678041908,319,0
0,0,1,1678041908,320,1
1,1,0,1678041908,321,0
1,1,0,1678041908,322,0
1,0,0,1678041908,323,0
1,1,0,1678041909,324,0
1,1,0,1678041909,325,0
1,0,0,1678041909,326,0
1,1,0,1678041909,327,0
1,0,0,1678041909,328,0
1,1,0,1678041910,329,0
1,0,0,1678041910,330,0
1,1,0,1678041910,331,0
1,1,0,1678041910,332,0
1,1,0,1678041910,333,0
1,1,0,1678041910,334,0
1,0,0,1678041911,335,0
1,0,0,1678041911,336,0
1,0,0,1678041911,337,0
0,0,1,1678041911,338,1
1,0,0,1678041911,339,0
0,0,1,1678041911,340,1
1,0,0,1678041912,341,0
1,0,0,1678041912,342,0
0,0,1,1678041912,343,1
1,0,0,1678041912,344,0
1,1,0,1678041912,345,0
1,1,0,1678041912,346,0
1,0,0,1678041913,347,0
1,0,0,1678041913,348,0
1,0,0,1678041913,349,0
1,0,0,1678041913,350,0
0,0,1,1678041913,351,1
0,0,1,1678041913,352,1
