was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
0,0,1,1677955406,139,0
0,0,1,1677955406,140,0
0,0,1,1677955406,141,0
1,1,0,1677955406,142,0
1,1,0,1677955407,143,0
1,1,0,1677955407,144,0
1,1,0,1677955407,145,0
1,1,0,1677955407,146,0
1,1,0,1677955407,147,0
1,1,0,1677955407,148,0
0,0,1,1677955408,149,0
1,0,0,1677955408,150,0
0,0,1,1677955408,151,1
0,0,1,1677955408,152,1
0,0,1,1677955408,153,0
0,0,1,1677955408,154,0
1,1,0,1677955409,155,0
1,1,0,1677955409,156,0
1,1,0,1677955409,157,0
0,0,1,1677955409,158,0
1,1,0,1677955409,159,0
0,0,1,1677955409,160,0
1,1,0,1677955410,161,0
1,0,0,1677955410,162,0
1,1,0,1677955410,163,0
0,0,1,1677955410,164,0
1,1,0,1677955410,165,0
1,0,0,1677955410,166,0
1,1,0,1677955411,167,0
1,0,0,1677955411,168,0
1,0,0,1677955411,169,0
1,1,0,1677955411,170,0
0,0,1,1677955411,171,0
1,1,0,1677955412,172,0
0,0,1,1677955412,173,0
1,1,0,1677955412,174,0
0,0,1,1677955412,175,0
1,0,0,1677955412,176,0
1,0,0,1677955412,177,0
0,0,1,1677955413,178,0
0,0,1,1677955413,179,0
1,0,0,1677955413,180,0
0,0,1,1677955413,181,0
0,0,1,1677955413,182,0
0,0,1,1677955413,183,0
1,0,0,1677955414,184,0
0,0,1,1677955414,185,0
0,0,1,1677955414,186,0
0,0,1,1677955414,187,0
0,0,1,1677955414,188,0
0,0,1,1677955414,189,0
1,0,0,1677955415,190,0
0,0,1,1677955415,191,0
0,0,1,1677955415,192,0
0,0,1,1677955415,193,0
0,0,1,1677955415,194,0
1,0,0,1677955415,195,0
1,1,0,1677955416,196,0
0,0,1,1677955416,197,0
1,1,0,1677955416,198,0
0,0,1,1677955416,199,0
1,1,0,1677955416,200,0
1,0,0,1677955416,201,0
0,0,1,1677955417,202,1
0,0,1,1677955417,203,1
0,0,1,1677955417,204,1
0,0,1,1677955417,205,1
0,0,1,1677955417,206,1
0,0,1,1677955417,207,1
0,0,1,1677955418,208,0
0,0,1,1677955418,209,0
1,1,0,1677955418,210,0
0,0,1,1677955418,211,0
1,1,0,1677955418,212,0
1,1,0,1677955419,213,0
1,1,0,1677955419,214,0
1,1,0,1677955419,215,0
1,0,0,1677955419,216,0
1,1,0,1677955419,217,0
1,1,0,1677955419,218,0
1,0,0,1677955420,219,0
1,0,0,1677955420,220,0
1,0,0,1677955420,221,0
0,0,1,1677955420,222,0
0,0,1,1677955420,223,0
1,0,0,1677955420,224,0
1,0,0,1677955421,225,0
1,0,0,1677955421,226,0
1,0,0,1677955421,227,0
1,1,0,1677955421,228,0
1,1,0,1677955421,229,0
1,0,0,1677955421,230,0
0,0,1,1677955422,231,0
1,0,0,1677955422,232,0
0,0,1,1677955422,233,0
0,0,1,1677955422,234,0
0,0,1,1677955422,235,0
0,0,1,1677955422,236,0
0,0,1,1677955423,237,0
0,0,1,1677955423,238,0
0,0,1,1677955423,239,0
0,0,1,1677955423,240,0
1,0,0,1677955423,241,0
1,1,0,1677955423,242,0
1,0,0,1677955424,243,0
0,0,1,1677955424,244,0
1,0,0,1677955424,245,0
0,0,1,1677955424,246,0
0,0,1,1677955424,247,0
0,0,1,1677955424,248,0
1,1,0,1677955425,249,0
0,0,1,1677955425,250,0
0,0,1,1677955425,251,0
0,0,1,1677955425,252,0
0,0,1,1677955425,253,0
0,0,1,1677955425,254,0
0,0,1,1677955426,255,0
1,1,0,1677955426,256,0
0,0,1,1677955426,257,0
1,1,0,1677955426,258,0
1,1,0,1677955426,259,0
1,1,0,1677955426,260,0
1,0,0,1677955427,261,0
1,0,0,1677955427,262,0
1,0,0,1677955427,263,0
1,1,0,1677955427,264,0
1,0,0,1677955427,265,0
1,1,0,1677955428,266,0
1,1,0,1677955428,267,0
1,0,0,1677955428,268,0
0,0,1,1677955428,269,0
1,1,0,1677955428,270,0
1,1,0,1677955428,271,0
1,1,0,1677955429,272,0
1,1,0,1677955429,273,0
1,0,0,1677955429,274,0
0,0,1,1677955429,275,0
1,1,0,1677955429,276,0
1,0,0,1677955429,277,0
1,1,0,1677955430,278,0
0,0,1,1677955430,279,0
1,1,0,1677955430,280,0
1,1,0,1677955430,281,0
1,1,0,1677955430,282,0
1,1,0,1677955430,283,0
1,1,0,1677955431,284,0
1,1,0,1677955431,285,0
1,0,0,1677955431,286,0
1,1,0,1677955431,287,0
0,0,1,1677955431,288,0
0,0,1,1677955431,289,0
1,1,0,1677955432,290,0
1,0,0,1677955432,291,0
1,1,0,1677955432,292,0
1,0,0,1677955432,293,0
0,0,1,1677955432,294,0
1,0,0,1677955432,295,0
0,0,1,1677955433,296,0
0,0,1,1677955433,297,0
1,1,0,1677955433,298,0
1,1,0,1677955433,299,0
0,0,1,1677955433,300,0
1,1,0,1677955433,301,0
1,0,0,1677955434,302,0
1,0,0,1677955434,303,0
1,0,0,1677955434,304,0
0,0,1,1677955434,305,0
0,0,1,1677955434,306,1
0,0,1,1677955435,307,1
0,0,1,1677955435,308,1
0,0,1,1677955435,309,0
1,0,0,1677955435,310,0
1,1,0,1677955435,311,0
0,0,1,1677955435,312,0
0,0,1,1677955436,313,0
0,0,1,1677955436,314,0
1,0,0,1677955436,315,0
0,0,1,1677955436,316,0
0,0,1,1677955436,317,1
0,0,1,1677955436,318,1
0,0,1,1677955437,319,0
1,0,0,1677955437,320,0
1,1,0,1677955437,321,0
1,1,0,1677955437,322,0
1,1,0,1677955437,323,0
1,1,0,1677955437,324,0
1,1,0,1677955438,325,0
1,1,0,1677955438,326,0
1,0,0,1677955438,327,0
0,0,1,1677955438,328,0
0,0,1,1677955438,329,0
0,0,1,1677955438,330,0
0,0,1,1677955439,331,0
0,0,1,1677955439,332,0
1,0,0,1677955439,333,0
1,1,0,1677955439,334,0
0,0,1,1677955439,335,0
0,0,1,1677955439,336,0
1,1,0,1677955440,337,0
0,0,1,1677955440,338,0
0,0,1,1677955440,339,0
1,1,0,1677955440,340,0
0,0,1,1677955440,341,0
1,0,0,1677955440,342,0
0,0,1,1677955441,343,0
1,1,0,1677955441,344,0
1,0,0,1677955441,345,0
1,1,0,1677955441,346,0
1,1,0,1677955441,347,0
0,0,1,1677955442,348,0
1,0,0,1677955442,349,0
1,0,0,1677955442,350,0
0,0,1,1677955442,351,1
