was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678047979,79,0
0,0,1,1678047979,80,2
0,0,1,1678047979,81,1
1,1,0,1678047979,82,0
1,0,0,1678047980,83,0
1,0,0,1678047980,84,0
1,1,0,1678047980,85,0
1,1,0,1678047980,86,0
1,1,0,1678047980,87,0
0,0,1,1678047980,88,1
1,0,0,1678047980,90,0
1,0,0,1678047980,91,0
1,0,0,1678047980,92,0
1,0,0,1678047980,93,0
1,1,0,1678047980,94,0
1,0,0,1678047980,95,0
1,1,0,1678047980,96,0
1,1,0,1678047980,97,0
1,0,0,1678047980,98,0
0,0,1,1678047980,99,2
0,0,1,1678047981,100,1
1,0,0,1678047981,101,0
1,1,0,1678047981,102,0
1,0,0,1678047981,103,0
1,0,0,1678047981,104,0
0,0,1,1678047981,105,1
1,0,0,1678047981,107,0
0,0,1,1678047981,108,1
0,0,1,1678047981,109,1
0,0,1,1678047981,110,2
0,0,1,1678047981,111,2
0,0,1,1678047981,112,1
1,0,0,1678047981,113,0
0,0,1,1678047981,114,1
1,0,0,1678047981,115,0
0,0,1,1678047981,116,1
1,1,0,1678047982,118,0
0,0,1,1678047982,119,1
1,0,0,1678047982,120,0
0,0,1,1678047982,121,1
1,0,0,1678047982,122,0
0,0,1,1678047982,123,1
1,1,0,1678047982,124,0
1,0,0,1678047982,125,0
0,0,1,1678047982,126,1
1,0,0,1678047982,127,0
1,1,0,1678047982,128,0
1,0,0,1678047982,129,0
0,0,1,1678047982,130,1
1,1,0,1678047982,131,0
1,1,0,1678047982,132,0
1,0,0,1678047982,133,0
1,0,0,1678047983,134,0
0,0,1,1678047983,135,1
1,1,0,1678047983,136,0
1,0,0,1678047983,137,0
1,0,0,1678047983,138,0
1,0,0,1678047983,139,0
0,0,1,1678047983,140,1
1,1,0,1678047983,142,0
1,0,0,1678047983,143,0
0,0,1,1678047983,144,1
0,0,1,1678047983,145,1
1,0,0,1678047983,146,0
1,1,0,1678047983,147,0
1,0,0,1678047983,148,0
1,0,0,1678047983,149,0
1,0,0,1678047983,150,0
1,0,0,1678047984,151,0
1,1,0,1678047984,152,0
1,0,0,1678047984,153,0
1,0,0,1678047984,154,0
0,0,1,1678047984,155,1
1,0,0,1678047984,156,0
0,0,1,1678047984,157,1
1,0,0,1678047984,158,0
1,0,0,1678047984,159,0
0,0,1,1678047984,160,1
1,0,0,1678047984,161,0
1,0,0,1678047984,162,0
0,0,1,1678047984,163,1
1,0,0,1678047984,164,0
1,0,0,1678047984,165,0
1,0,0,1678047984,166,0
0,0,1,1678047985,167,2
0,0,1,1678047985,169,1
1,1,0,1678047985,170,0
1,0,0,1678047985,171,0
1,0,0,1678047985,172,0
0,0,1,1678047985,173,1
0,0,1,1678047985,174,1
1,1,0,1678047985,175,0
1,0,0,1678047985,176,0
1,0,0,1678047985,177,0
0,0,1,1678047985,178,1
0,0,1,1678047985,179,1
0,0,1,1678047985,181,1
1,1,0,1678047985,182,0
1,1,0,1678047985,183,0
1,0,0,1678047985,184,0
1,1,0,1678047985,185,0
1,0,0,1678047986,186,0
1,0,0,1678047986,187,0
1,0,0,1678047986,188,0
0,0,1,1678047986,189,1
1,0,0,1678047986,190,0
0,0,1,1678047986,191,2
0,0,1,1678047986,192,1
0,0,1,1678047986,193,1
0,0,1,1678047986,194,1
0,0,1,1678047986,195,1
1,0,0,1678047986,196,0
1,1,0,1678047986,197,0
1,1,0,1678047986,198,0
1,1,0,1678047986,199,0
1,0,0,1678047986,200,0
1,0,0,1678047986,201,0
0,0,1,1678047987,202,1
0,0,1,1678047987,203,1
1,0,0,1678047987,204,0
1,0,0,1678047987,205,0
1,0,0,1678047987,206,0
1,1,0,1678047987,207,0
1,0,0,1678047987,208,0
0,0,1,1678047987,209,1
0,0,1,1678047987,210,1
0,0,1,1678047987,212,1
1,0,0,1678047987,213,0
1,0,0,1678047987,214,0
0,0,1,1678047987,215,1
1,1,0,1678047987,216,0
1,0,0,1678047987,217,0
1,0,0,1678047987,218,0
0,0,1,1678047988,219,1
1,0,0,1678047988,220,0
1,1,0,1678047988,221,0
1,0,0,1678047988,222,0
1,1,0,1678047988,223,0
1,0,0,1678047988,224,0
1,1,0,1678047988,225,0
1,0,0,1678047988,226,0
1,0,0,1678047988,227,0
0,0,1,1678047988,228,1
1,0,0,1678047988,229,0
0,0,1,1678047988,230,1
1,0,0,1678047988,231,0
0,0,1,1678047988,232,1
1,0,0,1678047988,233,0
1,1,0,1678047988,234,0
1,0,0,1678047989,235,0
0,0,1,1678047989,236,1
1,0,0,1678047989,238,0
0,0,1,1678047989,239,1
0,0,1,1678047989,240,1
1,0,0,1678047989,241,0
1,1,0,1678047989,242,0
1,0,0,1678047989,243,0
1,1,0,1678047989,244,0
0,0,1,1678047989,245,1
1,0,0,1678047989,246,0
0,0,1,1678047989,247,1
1,0,0,1678047989,248,0
1,0,0,1678047989,249,0
0,0,1,1678047989,250,2
0,0,1,1678047989,251,1
1,1,0,1678047990,252,0
1,0,0,1678047990,253,0
1,1,0,1678047990,254,0
1,1,0,1678047990,255,0
1,1,0,1678047990,256,0
1,0,0,1678047990,257,0
1,0,0,1678047990,258,0
0,0,1,1678047990,259,1
1,1,0,1678047990,261,0
1,1,0,1678047990,262,0
0,0,1,1678047990,263,1
0,0,1,1678047990,264,1
1,1,0,1678047990,265,0
1,0,0,1678047990,266,0
1,0,0,1678047990,267,0
1,0,0,1678047990,268,0
1,1,0,1678047991,269,0
1,0,0,1678047991,270,0
1,1,0,1678047991,271,0
1,0,0,1678047991,272,0
0,0,1,1678047991,273,1
0,0,1,1678047991,274,1
1,1,0,1678047991,275,0
0,0,1,1678047991,276,1
0,0,1,1678047991,277,1
1,1,0,1678047991,279,0
1,1,0,1678047991,280,0
1,1,0,1678047991,281,0
1,0,0,1678047991,282,0
0,0,1,1678047991,283,1
1,0,0,1678047991,284,0
1,0,0,1678047991,285,0
0,0,1,1678047992,286,1
1,1,0,1678047992,287,0
0,0,1,1678047992,288,1
1,0,0,1678047992,289,0
0,0,1,1678047992,290,1
1,0,0,1678047992,291,0
1,1,0,1678047992,292,0
1,0,0,1678047992,293,0
1,1,0,1678047992,294,0
1,1,0,1678047992,295,0
1,0,0,1678047992,296,0
1,1,0,1678047992,297,0
1,1,0,1678047992,298,0
1,1,0,1678047992,299,0
1,0,0,1678047992,300,0
0,0,1,1678047992,301,1
1,0,0,1678047993,302,0
1,0,0,1678047993,303,0
1,1,0,1678047993,304,0
1,0,0,1678047993,305,0
1,0,0,1678047993,306,0
0,0,1,1678047993,307,1
1,0,0,1678047993,309,0
0,0,1,1678047993,310,1
1,0,0,1678047993,311,0
1,0,0,1678047993,312,0
1,0,0,1678047993,313,0
1,0,0,1678047993,314,0
0,0,1,1678047993,315,1
1,0,0,1678047993,316,0
1,0,0,1678047993,317,0
1,1,0,1678047993,318,0
1,1,0,1678047993,319,0
1,1,0,1678047994,320,0
1,0,0,1678047994,321,0
1,0,0,1678047994,322,0
1,0,0,1678047994,323,0
0,0,1,1678047994,324,1
1,0,0,1678047994,326,0
1,0,0,1678047994,327,0
0,0,1,1678047994,328,1
0,0,1,1678047994,329,1
0,0,1,1678047994,330,1
1,0,0,1678047994,331,0
1,0,0,1678047994,332,0
1,0,0,1678047994,333,0
1,0,0,1678047994,334,0
1,0,0,1678047994,335,0
1,0,0,1678047994,336,0
1,0,0,1678047995,337,0
0,0,1,1678047995,338,1
0,0,1,1678047995,339,1
1,0,0,1678047995,341,0
0,0,1,1678047995,342,1
1,0,0,1678047995,343,0
1,0,0,1678047995,344,0
0,0,1,1678047995,345,1
0,0,1,1678047995,346,1
1,0,0,1678047995,347,0
1,1,0,1678047995,348,0
0,0,1,1678047995,349,1
0,0,1,1678047995,350,1
1,0,0,1678047995,351,0
0,0,1,1678047995,352,1
1,0,0,1678047995,354,0
1,1,0,1678047996,355,0
1,1,0,1678047996,356,0
1,0,0,1678047996,357,0
0,0,1,1678047996,358,1
1,0,0,1678047996,359,0
1,0,0,1678047996,360,0
0,0,1,1678047996,361,1
1,1,0,1678047996,362,0
1,0,0,1678047996,363,0
0,0,1,1678047996,364,1
1,1,0,1678047996,365,0
1,0,0,1678047996,366,0
1,1,0,1678047996,367,0
1,0,0,1678047996,368,0
1,1,0,1678047996,369,0
1,0,0,1678047996,370,0
1,0,0,1678047997,371,0
1,1,0,1678047997,372,0
1,1,0,1678047997,373,0
1,1,0,1678047997,374,0
1,1,0,1678047997,375,0
1,0,0,1678047997,376,0
0,0,1,1678047997,377,2
0,0,1,1678047997,378,1
1,1,0,1678047997,379,0
1,0,0,1678047997,380,0
0,0,1,1678047997,381,1
0,0,1,1678047997,382,1
1,0,0,1678047997,384,0
1,0,0,1678047997,385,0
1,0,0,1678047997,386,0
1,0,0,1678047997,387,0
1,0,0,1678047998,388,0
1,0,0,1678047998,389,0
1,0,0,1678047998,390,0
1,0,0,1678047998,391,0
1,1,0,1678047998,392,0
1,0,0,1678047998,393,0
1,1,0,1678047998,394,0
0,0,1,1678047998,395,1
0,0,1,1678047998,397,1
0,0,1,1678047998,398,1
1,0,0,1678047998,399,0
1,0,0,1678047998,400,0
0,0,1,1678047998,401,1
0,0,1,1678047998,402,1
1,0,0,1678047998,403,0
0,0,1,1678047998,404,1
0,0,1,1678047999,405,1
1,0,0,1678047999,406,0
1,0,0,1678047999,407,0
1,0,0,1678047999,408,0
1,1,0,1678047999,409,0
1,1,0,1678047999,410,0
1,0,0,1678047999,411,0
1,1,0,1678047999,412,0
1,0,0,1678047999,413,0
1,0,0,1678047999,414,0
0,0,1,1678047999,415,1
1,0,0,1678047999,417,0
1,0,0,1678047999,418,0
1,0,0,1678047999,419,0
0,0,1,1678047999,420,1
1,0,0,1678047999,421,0
1,1,0,1678048000,422,0
1,1,0,1678048000,423,0
0,0,1,1678048000,424,1
1,0,0,1678048000,425,0
0,0,1,1678048000,426,1
0,0,1,1678048000,428,1
1,1,0,1678048000,429,0
1,1,0,1678048000,430,0
1,0,0,1678048000,431,0
1,0,0,1678048000,432,0
1,1,0,1678048000,433,0
1,0,0,1678048000,434,0
1,0,0,1678048000,435,0
1,0,0,1678048000,436,0
0,0,1,1678048000,437,1
1,0,0,1678048000,438,0
1,0,0,1678048001,439,0
1,0,0,1678048001,440,0
1,0,0,1678048001,441,0
1,0,0,1678048001,442,0
1,1,0,1678048001,443,0
1,1,0,1678048001,444,0
1,0,0,1678048001,445,0
1,0,0,1678048001,446,0
0,0,1,1678048001,447,1
1,0,0,1678048001,448,0
1,0,0,1678048001,449,0
1,0,0,1678048001,450,0
0,0,1,1678048001,451,1
1,0,0,1678048001,452,0
1,1,0,1678048001,453,0
1,0,0,1678048001,454,0
1,0,0,1678048002,455,0
1,0,0,1678048002,456,0
1,0,0,1678048002,457,0
0,0,1,1678048002,458,1
1,0,0,1678048002,459,0
1,1,0,1678048002,460,0
0,0,1,1678048002,461,1
1,0,0,1678048002,463,0
1,0,0,1678048002,464,0
1,0,0,1678048002,465,0
1,0,0,1678048002,466,0
1,1,0,1678048002,467,0
1,1,0,1678048002,468,0
1,0,0,1678048002,469,0
1,1,0,1678048002,470,0
1,1,0,1678048002,471,0
1,0,0,1678048003,472,0
1,1,0,1678048003,473,0
1,0,0,1678048003,474,0
0,0,1,1678048003,475,1
0,0,1,1678048003,477,1
1,0,0,1678048003,478,0
1,0,0,1678048003,479,0
0,0,1,1678048003,480,1
0,0,1,1678048003,481,1
1,0,0,1678048003,482,0
1,0,0,1678048003,483,0
1,1,0,1678048003,484,0
1,1,0,1678048003,485,0
1,1,0,1678048003,486,0
1,0,0,1678048003,487,0
1,0,0,1678048003,488,0
1,0,0,1678048003,489,0
1,1,0,1678048004,490,0
1,0,0,1678048004,491,0
1,0,0,1678048004,492,0
1,1,0,1678048004,493,0
0,0,1,1678048004,494,1
1,0,0,1678048004,495,0
1,0,0,1678048004,496,0
1,1,0,1678048004,497,0
1,0,0,1678048004,498,0
0,0,1,1678048004,499,1
0,0,1,1678048004,500,1
1,1,0,1678048004,501,0
1,0,0,1678048004,502,0
0,0,1,1678048004,503,1
1,0,0,1678048004,505,0
1,0,0,1678048005,506,0
1,0,0,1678048005,507,0
1,0,0,1678048005,508,0
1,0,0,1678048005,509,0
1,0,0,1678048005,510,0
0,0,1,1678048005,511,1
0,0,1,1678048005,512,1
1,0,0,1678048005,514,0
0,0,1,1678048005,515,1
1,0,0,1678048005,516,0
1,1,0,1678048005,517,0
1,0,0,1678048005,518,0
1,0,0,1678048005,519,0
0,0,1,1678048005,520,1
1,0,0,1678048005,521,0
1,0,0,1678048005,522,0
1,0,0,1678048005,523,0
0,0,1,1678048006,524,1
1,0,0,1678048006,525,0
1,1,0,1678048006,526,0
1,0,0,1678048006,527,0
1,1,0,1678048006,528,0
1,0,0,1678048006,529,0
0,0,1,1678048006,530,1
1,1,0,1678048006,532,0
1,0,0,1678048006,533,0
1,0,0,1678048006,534,0
1,1,0,1678048006,535,0
1,0,0,1678048006,536,0
0,0,1,1678048006,537,1
1,1,0,1678048006,538,0
1,1,0,1678048006,539,0
1,0,0,1678048006,540,0
1,0,0,1678048007,541,0
1,0,0,1678048007,542,0
1,0,0,1678048007,543,0
1,1,0,1678048007,544,0
1,0,0,1678048007,545,0
1,0,0,1678048007,546,0
1,0,0,1678048007,547,0
1,0,0,1678048007,548,0
0,0,1,1678048007,549,1
1,0,0,1678048007,550,0
1,1,0,1678048007,551,0
1,1,0,1678048007,552,0
1,1,0,1678048007,553,0
0,0,1,1678048007,554,1
1,0,0,1678048007,556,0
1,1,0,1678048007,557,0
1,0,0,1678048008,558,0
1,0,0,1678048008,559,0
1,0,0,1678048008,560,0
0,0,1,1678048008,561,1
1,0,0,1678048008,562,0
1,1,0,1678048008,563,0
0,0,1,1678048008,564,1
0,0,1,1678048008,565,1
0,0,1,1678048008,566,1
1,1,0,1678048008,568,0
1,0,0,1678048008,569,0
1,0,0,1678048008,570,0
0,0,1,1678048008,571,1
1,0,0,1678048008,572,0
0,0,1,1678048008,573,1
1,0,0,1678048008,574,0
1,0,0,1678048009,575,0
1,1,0,1678048009,576,0
1,0,0,1678048009,577,0
1,1,0,1678048009,578,0
1,1,0,1678048009,579,0
0,0,1,1678048009,580,1
1,0,0,1678048009,581,0
1,0,0,1678048009,582,0
1,0,0,1678048009,583,0
1,0,0,1678048009,584,0
1,0,0,1678048009,585,0
1,0,0,1678048009,586,0
1,0,0,1678048009,587,0
1,0,0,1678048009,588,0
0,0,1,1678048009,589,1
1,0,0,1678048009,590,0
1,0,0,1678048010,591,0
1,1,0,1678048010,592,0
1,0,0,1678048010,593,0
0,0,1,1678048010,594,1
1,0,0,1678048010,595,0
1,0,0,1678048010,596,0
0,0,1,1678048010,597,1
1,0,0,1678048010,599,0
0,0,1,1678048010,600,1
1,0,0,1678048010,601,0
1,0,0,1678048010,602,0
1,0,0,1678048010,603,0
0,0,1,1678048010,604,1
1,1,0,1678048010,606,0
1,1,0,1678048010,607,0
1,0,0,1678048011,608,0
1,0,0,1678048011,609,0
1,0,0,1678048011,610,0
1,0,0,1678048011,611,0
0,0,1,1678048011,612,1
1,0,0,1678048011,613,0
1,0,0,1678048011,614,0
1,0,0,1678048011,615,0
1,0,0,1678048011,616,0
1,1,0,1678048011,617,0
1,1,0,1678048011,618,0
1,1,0,1678048011,619,0
1,1,0,1678048011,620,0
1,0,0,1678048011,621,0
0,0,1,1678048011,622,1
1,0,0,1678048011,623,0
1,0,0,1678048012,624,0
0,0,1,1678048012,625,1
1,0,0,1678048012,626,0
1,0,0,1678048012,627,0
1,0,0,1678048012,628,0
1,0,0,1678048012,629,0
1,0,0,1678048012,630,0
1,1,0,1678048012,631,0
1,1,0,1678048012,632,0
1,1,0,1678048012,633,0
1,1,0,1678048012,634,0
0,0,1,1678048012,635,1
0,0,1,1678048012,637,1
1,0,0,1678048012,638,0
0,0,1,1678048012,639,1
1,0,0,1678048012,641,0
1,0,0,1678048012,642,0
1,0,0,1678048013,643,0
0,0,1,1678048013,644,1
1,1,0,1678048013,645,0
1,0,0,1678048013,646,0
1,1,0,1678048013,647,0
0,0,1,1678048013,648,1
1,0,0,1678048013,649,0
1,0,0,1678048013,650,0
1,0,0,1678048013,651,0
1,0,0,1678048013,652,0
1,0,0,1678048013,653,0
1,1,0,1678048013,654,0
1,0,0,1678048013,655,0
0,0,1,1678048013,656,1
0,0,1,1678048013,657,1
1,0,0,1678048013,658,0
1,0,0,1678048014,659,0
1,1,0,1678048014,660,0
1,0,0,1678048014,661,0
1,0,0,1678048014,662,0
1,0,0,1678048014,663,0
1,0,0,1678048014,664,0
1,0,0,1678048014,665,0
1,0,0,1678048014,666,0
1,0,0,1678048014,667,0
1,1,0,1678048014,668,0
1,0,0,1678048014,669,0
1,1,0,1678048014,670,0
0,0,1,1678048014,671,1
1,0,0,1678048014,673,0
1,1,0,1678048014,674,0
1,1,0,1678048014,675,0
1,1,0,1678048015,676,0
1,1,0,1678048015,677,0
1,0,0,1678048015,678,0
1,1,0,1678048015,679,0
1,0,0,1678048015,680,0
0,0,1,1678048015,681,1
1,0,0,1678048015,682,0
1,0,0,1678048015,683,0
1,0,0,1678048015,684,0
1,1,0,1678048015,685,0
1,0,0,1678048015,686,0
1,1,0,1678048015,687,0
1,1,0,1678048015,688,0
1,1,0,1678048015,689,0
1,0,0,1678048015,690,0
0,0,1,1678048015,691,1
1,0,0,1678048016,692,0
1,0,0,1678048016,693,0
1,1,0,1678048016,694,0
1,0,0,1678048016,695,0
1,0,0,1678048016,696,0
1,1,0,1678048016,697,0
1,1,0,1678048016,698,0
1,0,0,1678048016,699,0
1,0,0,1678048016,700,0
0,0,1,1678048016,701,1
1,1,0,1678048016,702,0
1,1,0,1678048016,703,0
1,0,0,1678048016,704,0
0,0,1,1678048016,705,1
1,0,0,1678048016,706,0
1,0,0,1678048016,707,0
0,0,1,1678048017,708,1
1,0,0,1678048017,709,0
1,0,0,1678048017,710,0
0,0,1,1678048017,711,1
1,1,0,1678048017,714,0
1,1,0,1678048017,715,0
1,0,0,1678048017,716,0
1,1,0,1678048017,717,0
1,0,0,1678048017,718,0
0,0,1,1678048017,719,1
1,0,0,1678048017,721,0
1,1,0,1678048017,722,0
1,0,0,1678048017,723,0
0,0,1,1678048017,724,1
1,0,0,1678048017,725,0
0,0,1,1678048017,726,1
1,0,0,1678048018,727,0
1,1,0,1678048018,728,0
1,0,0,1678048018,729,0
0,0,1,1678048018,730,1
1,0,0,1678048018,731,0
0,0,1,1678048018,732,1
1,0,0,1678048018,733,0
0,0,1,1678048018,734,1
1,1,0,1678048018,736,0
1,0,0,1678048018,737,0
1,1,0,1678048018,738,0
1,1,0,1678048018,739,0
1,0,0,1678048018,740,0
1,0,0,1678048018,741,0
0,0,1,1678048018,742,1
0,0,1,1678048018,743,1
1,1,0,1678048019,744,0
1,1,0,1678048019,745,0
1,0,0,1678048019,746,0
1,1,0,1678048019,747,0
1,1,0,1678048019,748,0
0,0,1,1678048019,749,1
1,0,0,1678048019,750,0
1,0,0,1678048019,751,0
0,0,1,1678048019,752,1
1,0,0,1678048019,754,0
0,0,1,1678048019,755,1
1,0,0,1678048019,756,0
1,0,0,1678048019,757,0
1,1,0,1678048019,758,0
1,1,0,1678048019,759,0
0,0,1,1678048019,760,1
1,0,0,1678048019,761,0
1,1,0,1678048020,762,0
1,0,0,1678048020,763,0
1,1,0,1678048020,764,0
1,0,0,1678048020,765,0
1,1,0,1678048020,766,0
1,0,0,1678048020,767,0
1,1,0,1678048020,768,0
1,0,0,1678048020,769,0
0,0,1,1678048020,770,1
1,0,0,1678048020,771,0
1,0,0,1678048020,772,0
1,1,0,1678048020,773,0
1,0,0,1678048020,774,0
1,1,0,1678048020,775,0
1,1,0,1678048020,776,0
1,1,0,1678048020,777,0
1,0,0,1678048021,778,0
1,1,0,1678048021,779,0
0,0,1,1678048021,780,1
0,0,1,1678048021,781,1
1,0,0,1678048021,782,0
1,0,0,1678048021,783,0
1,1,0,1678048021,784,0
1,1,0,1678048021,785,0
0,0,1,1678048021,786,1
1,1,0,1678048021,787,0
0,0,1,1678048021,788,1
1,0,0,1678048021,789,0
0,0,1,1678048021,790,1
1,1,0,1678048021,793,0
1,0,0,1678048021,794,0
1,0,0,1678048021,795,0
1,0,0,1678048022,796,0
1,1,0,1678048022,797,0
1,0,0,1678048022,798,0
1,0,0,1678048022,799,0
0,0,1,1678048022,800,1
1,0,0,1678048022,801,0
0,0,1,1678048022,802,1
1,0,0,1678048022,803,0
1,1,0,1678048022,804,0
1,0,0,1678048022,805,0
1,1,0,1678048022,806,0
1,1,0,1678048022,807,0
1,0,0,1678048022,808,0
0,0,1,1678048022,809,1
1,1,0,1678048022,810,0
1,0,0,1678048022,811,0
1,0,0,1678048023,812,0
1,0,0,1678048023,813,0
1,0,0,1678048023,814,0
0,0,1,1678048023,815,1
0,0,1,1678048023,817,1
0,0,1,1678048023,818,1
0,0,1,1678048023,819,1
1,0,0,1678048023,820,0
0,0,1,1678048023,821,1
1,0,0,1678048023,822,0
1,0,0,1678048023,823,0
0,0,1,1678048023,824,1
1,0,0,1678048023,826,0
1,1,0,1678048023,827,0
1,0,0,1678048023,828,0
0,0,1,1678048023,829,1
1,1,0,1678048024,830,0
0,0,1,1678048024,831,1
0,0,1,1678048024,832,1
1,1,0,1678048024,833,0
1,0,0,1678048024,834,0
0,0,1,1678048024,835,1
0,0,1,1678048024,836,1
1,0,0,1678048024,837,0
1,1,0,1678048024,838,0
1,0,0,1678048024,839,0
1,0,0,1678048024,840,0
1,1,0,1678048024,841,0
1,0,0,1678048024,842,0
1,1,0,1678048024,843,0
1,0,0,1678048024,844,0
1,0,0,1678048024,845,0
1,0,0,1678048025,846,0
0,0,1,1678048025,847,1
1,1,0,1678048025,849,0
1,0,0,1678048025,850,0
1,0,0,1678048025,851,0
1,0,0,1678048025,852,0
1,0,0,1678048025,853,0
1,0,0,1678048025,854,0
1,0,0,1678048025,855,0
1,0,0,1678048025,856,0
1,0,0,1678048025,857,0
1,1,0,1678048025,858,0
1,1,0,1678048025,859,0
1,0,0,1678048025,860,0
1,1,0,1678048025,861,0
1,0,0,1678048025,862,0
1,1,0,1678048026,863,0
1,1,0,1678048026,864,0
0,0,1,1678048026,865,1
1,0,0,1678048026,866,0
1,1,0,1678048026,867,0
1,1,0,1678048026,868,0
1,0,0,1678048026,869,0
1,0,0,1678048026,870,0
1,0,0,1678048026,871,0
1,0,0,1678048026,872,0
1,1,0,1678048026,873,0
1,1,0,1678048026,874,0
1,0,0,1678048026,875,0
1,1,0,1678048026,876,0
1,0,0,1678048026,877,0
1,1,0,1678048026,878,0
1,1,0,1678048027,879,0
1,1,0,1678048027,880,0
1,0,0,1678048027,881,0
0,0,1,1678048027,882,1
1,0,0,1678048027,883,0
1,0,0,1678048027,884,0
1,0,0,1678048027,885,0
1,0,0,1678048027,886,0
1,0,0,1678048027,887,0
1,0,0,1678048027,888,0
1,0,0,1678048027,889,0
0,0,1,1678048027,890,1
1,0,0,1678048027,893,0
1,0,0,1678048027,894,0
0,0,1,1678048027,895,1
1,0,0,1678048027,897,0
0,0,1,1678048028,898,1
1,1,0,1678048028,899,0
0,0,1,1678048028,900,1
0,0,1,1678048028,901,1
1,1,0,1678048028,902,0
1,0,0,1678048028,903,0
1,1,0,1678048028,904,0
1,0,0,1678048028,905,0
1,0,0,1678048028,906,0
0,0,1,1678048028,907,1
1,1,0,1678048028,908,0
1,0,0,1678048028,909,0
1,1,0,1678048028,910,0
1,0,0,1678048028,911,0
1,1,0,1678048028,912,0
1,0,0,1678048028,913,0
1,0,0,1678048029,914,0
1,0,0,1678048029,915,0
1,0,0,1678048029,916,0
1,0,0,1678048029,917,0
0,0,1,1678048029,918,1
1,0,0,1678048029,920,0
1,0,0,1678048029,921,0
0,0,1,1678048029,922,1
0,0,1,1678048029,923,1
0,0,1,1678048029,924,1
1,0,0,1678048029,925,0
1,0,0,1678048029,926,0
0,0,1,1678048029,927,1
0,0,1,1678048029,928,1
0,0,1,1678048029,929,1
0,0,1,1678048029,930,1
1,1,0,1678048030,931,0
1,1,0,1678048030,932,0
1,0,0,1678048030,933,0
1,0,0,1678048030,934,0
1,0,0,1678048030,935,0
1,0,0,1678048030,936,0
1,0,0,1678048030,937,0
1,0,0,1678048030,938,0
0,0,1,1678048030,939,1
1,0,0,1678048030,941,0
1,0,0,1678048030,942,0
1,0,0,1678048030,943,0
0,0,1,1678048030,944,1
1,0,0,1678048030,945,0
0,0,1,1678048030,946,1
1,1,0,1678048030,947,0
1,0,0,1678048031,948,0
1,1,0,1678048031,949,0
1,1,0,1678048031,950,0
1,1,0,1678048031,951,0
1,1,0,1678048031,952,0
1,0,0,1678048031,953,0
1,0,0,1678048031,954,0
1,1,0,1678048031,955,0
0,0,1,1678048031,956,1
1,1,0,1678048031,957,0
1,1,0,1678048031,958,0
1,1,0,1678048031,959,0
0,0,1,1678048031,960,1
0,0,1,1678048031,962,1
1,0,0,1678048031,963,0
0,0,1,1678048031,964,1
1,0,0,1678048032,965,0
0,0,1,1678048032,966,1
1,1,0,1678048032,967,0
1,0,0,1678048032,968,0
0,0,1,1678048032,969,1
1,0,0,1678048032,970,0
0,0,1,1678048032,971,1
0,0,1,1678048032,972,1
1,0,0,1678048032,973,0
0,0,1,1678048032,974,1
0,0,1,1678048032,975,1
1,0,0,1678048032,976,0
