was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678047983,145,0
1,0,0,1678047983,146,0
1,0,0,1678047983,147,0
1,0,0,1678047983,148,0
1,0,0,1678047983,149,0
1,1,0,1678047984,150,0
1,0,0,1678047984,151,0
0,0,1,1678047984,152,1
1,0,0,1678047984,153,0
1,0,0,1678047984,154,0
0,0,1,1678047984,155,1
1,1,0,1678047984,158,0
1,0,0,1678047984,159,0
1,1,0,1678047984,160,0
1,1,0,1678047984,161,0
1,0,0,1678047984,162,0
1,1,0,1678047984,163,0
1,1,0,1678047984,164,0
1,0,0,1678047984,165,0
1,0,0,1678047984,166,0
1,1,0,1678047984,167,0
1,0,0,1678047985,168,0
1,0,0,1678047985,169,0
0,0,1,1678047985,170,1
1,0,0,1678047985,171,0
0,0,1,1678047985,172,1
0,0,1,1678047985,174,1
1,1,0,1678047985,175,0
1,0,0,1678047985,176,0
1,1,0,1678047985,177,0
1,0,0,1678047985,178,0
1,0,0,1678047985,179,0
0,0,1,1678047985,180,1
1,0,0,1678047985,182,0
0,0,1,1678047985,183,1
1,0,0,1678047985,184,0
0,0,1,1678047986,185,2
0,0,1,1678047986,186,2
0,0,1,1678047986,187,1
1,1,0,1678047986,188,0
1,0,0,1678047986,189,0
1,1,0,1678047986,190,0
1,1,0,1678047986,191,0
1,0,0,1678047986,192,0
0,0,1,1678047986,193,1
0,0,1,1678047986,195,1
0,0,1,1678047986,196,1
0,0,1,1678047986,198,1
0,0,1,1678047986,199,1
0,0,1,1678047986,200,1
1,0,0,1678047986,201,0
0,0,1,1678047987,202,1
1,1,0,1678047987,203,0
1,1,0,1678047987,204,0
1,1,0,1678047987,205,0
1,0,0,1678047987,206,0
1,0,0,1678047987,207,0
1,1,0,1678047987,208,0
0,0,1,1678047987,209,1
1,0,0,1678047987,211,0
0,0,1,1678047987,212,1
1,0,0,1678047987,213,0
1,1,0,1678047987,214,0
1,0,0,1678047987,215,0
0,0,1,1678047987,216,1
1,0,0,1678047987,217,0
1,1,0,1678047988,218,0
1,0,0,1678047988,219,0
1,0,0,1678047988,220,0
1,0,0,1678047988,221,0
1,0,0,1678047988,222,0
0,0,1,1678047988,223,1
0,0,1,1678047988,224,1
1,0,0,1678047988,226,0
1,0,0,1678047988,227,0
1,0,0,1678047988,228,0
1,0,0,1678047988,229,0
1,0,0,1678047988,230,0
1,1,0,1678047988,231,0
1,0,0,1678047988,232,0
1,0,0,1678047988,233,0
0,0,1,1678047989,234,2
0,0,1,1678047989,236,1
0,0,1,1678047989,237,1
1,1,0,1678047989,238,0
1,1,0,1678047989,239,0
1,0,0,1678047989,240,0
0,0,1,1678047989,241,1
1,0,0,1678047989,243,0
1,0,0,1678047989,244,0
1,1,0,1678047989,245,0
1,0,0,1678047989,246,0
0,0,1,1678047989,247,1
1,0,0,1678047989,248,0
1,1,0,1678047989,249,0
0,0,1,1678047989,250,2
0,0,1,1678047989,251,1
1,0,0,1678047990,252,0
1,0,0,1678047990,253,0
0,0,1,1678047990,254,1
0,0,1,1678047990,255,1
0,0,1,1678047990,256,2
0,0,1,1678047990,258,1
0,0,1,1678047990,259,1
0,0,1,1678047990,261,1
1,1,0,1678047990,262,0
1,0,0,1678047990,263,0
1,0,0,1678047990,264,0
0,0,1,1678047990,265,2
0,0,1,1678047990,266,1
1,0,0,1678047990,267,0
0,0,1,1678047990,268,1
0,0,1,1678047991,269,1
1,0,0,1678047991,270,0
0,0,1,1678047991,271,1
1,1,0,1678047991,272,0
1,1,0,1678047991,273,0
1,0,0,1678047991,274,0
0,0,1,1678047991,275,2
0,0,1,1678047991,276,2
0,0,1,1678047991,277,1
0,0,1,1678047991,279,1
0,0,1,1678047991,281,1
1,0,0,1678047991,282,0
0,0,1,1678047991,283,1
1,0,0,1678047991,284,0
1,0,0,1678047991,285,0
1,1,0,1678047992,286,0
0,0,1,1678047992,287,1
0,0,1,1678047992,288,1
0,0,1,1678047992,290,1
1,0,0,1678047992,291,0
1,0,0,1678047992,292,0
0,0,1,1678047992,293,1
1,0,0,1678047992,294,0
0,0,1,1678047992,295,1
1,0,0,1678047992,296,0
0,0,1,1678047992,297,1
1,0,0,1678047992,298,0
0,0,1,1678047992,299,1
1,1,0,1678047992,300,0
1,1,0,1678047992,301,0
1,0,0,1678047993,302,0
1,0,0,1678047993,303,0
1,0,0,1678047993,304,0
1,0,0,1678047993,305,0
0,0,1,1678047993,306,1
1,0,0,1678047993,309,0
0,0,1,1678047993,310,1
1,0,0,1678047993,311,0
0,0,1,1678047993,312,1
1,0,0,1678047993,313,0
1,0,0,1678047993,314,0
0,0,1,1678047993,315,2
0,0,1,1678047993,316,2
0,0,1,1678047993,317,1
0,0,1,1678047993,318,1
0,0,1,1678047994,319,1
1,0,0,1678047994,320,0
1,0,0,1678047994,321,0
1,0,0,1678047994,322,0
0,0,1,1678047994,323,1
0,0,1,1678047994,326,1
1,0,0,1678047994,327,0
1,0,0,1678047994,328,0
1,1,0,1678047994,329,0
1,1,0,1678047994,330,0
1,0,0,1678047994,331,0
1,1,0,1678047994,332,0
1,0,0,1678047994,333,0
1,0,0,1678047994,334,0
1,0,0,1678047994,335,0
1,0,0,1678047995,336,0
1,0,0,1678047995,337,0
1,0,0,1678047995,338,0
0,0,1,1678047995,339,1
1,1,0,1678047995,341,0
1,0,0,1678047995,342,0
1,0,0,1678047995,343,0
0,0,1,1678047995,344,1
1,0,0,1678047995,346,0
1,0,0,1678047995,347,0
1,0,0,1678047995,348,0
0,0,1,1678047995,349,1
0,0,1,1678047995,350,1
0,0,1,1678047995,351,1
1,0,0,1678047995,353,0
1,1,0,1678047995,354,0
0,0,1,1678047996,355,1
0,0,1,1678047996,356,1
1,1,0,1678047996,357,0
1,0,0,1678047996,358,0
1,0,0,1678047996,359,0
0,0,1,1678047996,360,1
1,1,0,1678047996,362,0
0,0,1,1678047996,363,1
1,1,0,1678047996,364,0
1,0,0,1678047996,365,0
0,0,1,1678047996,366,1
1,0,0,1678047996,367,0
0,0,1,1678047996,368,1
0,0,1,1678047996,369,1
0,0,1,1678047996,370,1
1,0,0,1678047997,371,0
0,0,1,1678047997,372,1
0,0,1,1678047997,374,1
0,0,1,1678047997,375,1
1,0,0,1678047997,376,0
1,1,0,1678047997,377,0
1,0,0,1678047997,378,0
1,0,0,1678047997,379,0
0,0,1,1678047997,380,1
1,1,0,1678047997,381,0
0,0,1,1678047997,382,1
1,0,0,1678047997,384,0
0,0,1,1678047997,385,1
1,0,0,1678047997,386,0
1,1,0,1678047997,387,0
1,0,0,1678047998,388,0
1,0,0,1678047998,389,0
0,0,1,1678047998,390,1
0,0,1,1678047998,392,1
0,0,1,1678047998,393,1
1,0,0,1678047998,394,0
0,0,1,1678047998,395,1
1,0,0,1678047998,396,0
0,0,1,1678047998,397,1
0,0,1,1678047998,398,1
1,0,0,1678047998,399,0
1,1,0,1678047998,400,0
1,1,0,1678047998,401,0
1,0,0,1678047998,402,0
1,1,0,1678047998,403,0
0,0,1,1678047999,404,1
1,0,0,1678047999,406,0
1,0,0,1678047999,407,0
1,0,0,1678047999,408,0
1,0,0,1678047999,409,0
0,0,1,1678047999,410,2
0,0,1,1678047999,411,1
1,0,0,1678047999,412,0
1,1,0,1678047999,413,0
1,0,0,1678047999,414,0
0,0,1,1678047999,415,1
0,0,1,1678047999,417,1
0,0,1,1678047999,418,1
0,0,1,1678047999,419,1
1,0,0,1678047999,421,0
1,0,0,1678048000,422,0
0,0,1,1678048000,423,1
1,1,0,1678048000,424,0
1,0,0,1678048000,425,0
1,0,0,1678048000,426,0
1,1,0,1678048000,427,0
1,0,0,1678048000,428,0
0,0,1,1678048000,429,2
0,0,1,1678048000,430,1
1,0,0,1678048000,431,0
0,0,1,1678048000,432,1
1,0,0,1678048000,434,0
0,0,1,1678048000,435,1
0,0,1,1678048000,436,1
1,0,0,1678048000,437,0
1,0,0,1678048001,438,0
1,1,0,1678048001,439,0
1,0,0,1678048001,440,0
1,0,0,1678048001,441,0
1,0,0,1678048001,442,0
1,0,0,1678048001,443,0
0,0,1,1678048001,444,1
1,0,0,1678048001,445,0
1,1,0,1678048001,446,0
1,0,0,1678048001,447,0
1,0,0,1678048001,448,0
1,0,0,1678048001,449,0
1,0,0,1678048001,450,0
1,0,0,1678048001,451,0
0,0,1,1678048001,452,2
0,0,1,1678048002,455,2
0,0,1,1678048002,456,1
0,0,1,1678048002,457,1
1,1,0,1678048002,458,0
0,0,1,1678048002,459,1
1,0,0,1678048002,461,0
0,0,1,1678048002,462,2
0,0,1,1678048002,463,1
1,0,0,1678048002,464,0
1,0,0,1678048002,465,0
1,1,0,1678048002,466,0
1,0,0,1678048002,467,0
0,0,1,1678048002,468,2
0,0,1,1678048002,469,1
0,0,1,1678048002,470,1
1,0,0,1678048002,471,0
1,1,0,1678048003,472,0
0,0,1,1678048003,473,1
1,0,0,1678048003,474,0
0,0,1,1678048003,475,1
0,0,1,1678048003,477,1
1,0,0,1678048003,478,0
0,0,1,1678048003,479,1
1,1,0,1678048003,481,0
1,0,0,1678048003,482,0
0,0,1,1678048003,483,1
1,0,0,1678048003,484,0
0,0,1,1678048003,485,1
0,0,1,1678048003,486,1
1,0,0,1678048003,487,0
0,0,1,1678048003,488,1
1,0,0,1678048004,490,0
1,0,0,1678048004,491,0
1,0,0,1678048004,492,0
1,0,0,1678048004,493,0
1,1,0,1678048004,494,0
1,0,0,1678048004,495,0
1,1,0,1678048004,496,0
1,0,0,1678048004,497,0
1,0,0,1678048004,498,0
1,1,0,1678048004,499,0
1,1,0,1678048004,500,0
1,0,0,1678048004,501,0
0,0,1,1678048004,502,1
0,0,1,1678048004,503,1
1,0,0,1678048004,505,0
1,0,0,1678048005,506,0
0,0,1,1678048005,507,1
1,0,0,1678048005,509,0
1,0,0,1678048005,510,0
1,1,0,1678048005,511,0
1,0,0,1678048005,512,0
0,0,1,1678048005,513,1
1,1,0,1678048005,514,0
1,0,0,1678048005,515,0
1,0,0,1678048005,516,0
0,0,1,1678048005,517,1
1,0,0,1678048005,518,0
0,0,1,1678048005,519,1
0,0,1,1678048005,521,1
1,0,0,1678048005,522,0
1,0,0,1678048005,523,0
1,1,0,1678048006,524,0
1,1,0,1678048006,525,0
1,0,0,1678048006,526,0
1,0,0,1678048006,527,0
0,0,1,1678048006,528,1
1,0,0,1678048006,529,0
1,0,0,1678048006,530,0
0,0,1,1678048006,531,1
1,0,0,1678048006,533,0
0,0,1,1678048006,534,1
0,0,1,1678048006,535,1
0,0,1,1678048006,536,1
1,0,0,1678048006,538,0
0,0,1,1678048006,539,1
0,0,1,1678048006,540,1
1,0,0,1678048007,541,0
1,1,0,1678048007,542,0
1,0,0,1678048007,543,0
0,0,1,1678048007,544,1
1,0,0,1678048007,545,0
0,0,1,1678048007,546,1
1,0,0,1678048007,548,0
0,0,1,1678048007,549,1
0,0,1,1678048007,550,1
1,0,0,1678048007,551,0
0,0,1,1678048007,552,1
0,0,1,1678048007,553,2
0,0,1,1678048007,554,2
0,0,1,1678048007,555,1
1,1,0,1678048007,556,0
0,0,1,1678048008,557,1
1,0,0,1678048008,558,0
1,0,0,1678048008,559,0
1,0,0,1678048008,560,0
0,0,1,1678048008,561,1
0,0,1,1678048008,563,1
1,1,0,1678048008,564,0
1,0,0,1678048008,565,0
1,0,0,1678048008,566,0
0,0,1,1678048008,567,1
1,0,0,1678048008,569,0
1,1,0,1678048008,570,0
1,0,0,1678048008,571,0
1,1,0,1678048008,572,0
1,0,0,1678048008,573,0
1,0,0,1678048009,574,0
1,0,0,1678048009,575,0
0,0,1,1678048009,576,1
1,0,0,1678048009,577,0
0,0,1,1678048009,578,1
0,0,1,1678048009,579,1
0,0,1,1678048009,581,1
1,0,0,1678048009,583,0
0,0,1,1678048009,584,1
1,0,0,1678048009,585,0
1,0,0,1678048009,586,0
1,0,0,1678048009,587,0
1,0,0,1678048009,588,0
1,1,0,1678048009,589,0
1,0,0,1678048009,590,0
1,0,0,1678048010,591,0
1,0,0,1678048010,592,0
1,1,0,1678048010,593,0
1,1,0,1678048010,594,0
1,1,0,1678048010,595,0
1,0,0,1678048010,596,0
1,0,0,1678048010,597,0
1,1,0,1678048010,598,0
1,1,0,1678048010,599,0
1,0,0,1678048010,600,0
0,0,1,1678048010,601,2
0,0,1,1678048010,603,1
0,0,1,1678048010,604,1
1,0,0,1678048010,606,0
1,0,0,1678048010,607,0
1,0,0,1678048011,608,0
1,0,0,1678048011,609,0
1,0,0,1678048011,610,0
1,0,0,1678048011,611,0
1,0,0,1678048011,612,0
1,0,0,1678048011,613,0
1,0,0,1678048011,614,0
1,1,0,1678048011,615,0
1,0,0,1678048011,616,0
0,0,1,1678048011,617,1
0,0,1,1678048011,618,2
0,0,1,1678048011,620,2
0,0,1,1678048011,621,1
1,1,0,1678048011,622,0
1,0,0,1678048011,623,0
1,1,0,1678048012,624,0
1,0,0,1678048012,625,0
1,0,0,1678048012,626,0
1,0,0,1678048012,627,0
1,0,0,1678048012,628,0
1,0,0,1678048012,629,0
1,0,0,1678048012,630,0
0,0,1,1678048012,631,1
0,0,1,1678048012,632,1
1,0,0,1678048012,633,0
0,0,1,1678048012,634,1
1,0,0,1678048012,635,0
1,0,0,1678048012,636,0
1,0,0,1678048012,637,0
0,0,1,1678048012,638,1
0,0,1,1678048012,642,1
1,0,0,1678048013,643,0
1,0,0,1678048013,644,0
1,0,0,1678048013,645,0
1,0,0,1678048013,646,0
0,0,1,1678048013,647,2
0,0,1,1678048013,648,1
0,0,1,1678048013,649,1
1,0,0,1678048013,650,0
1,0,0,1678048013,651,0
1,0,0,1678048013,652,0
1,1,0,1678048013,653,0
1,0,0,1678048013,654,0
1,1,0,1678048013,655,0
1,1,0,1678048013,656,0
1,0,0,1678048013,657,0
1,0,0,1678048014,658,0
1,0,0,1678048014,659,0
0,0,1,1678048014,660,1
1,0,0,1678048014,661,0
1,0,0,1678048014,662,0
0,0,1,1678048014,663,1
0,0,1,1678048014,666,1
1,0,0,1678048014,667,0
1,0,0,1678048014,668,0
0,0,1,1678048014,669,2
0,0,1,1678048014,670,2
0,0,1,1678048014,671,3
0,0,1,1678048014,672,2
0,0,1,1678048014,673,1
0,0,1,1678048014,674,1
0,0,1,1678048015,675,1
0,0,1,1678048015,676,1
1,0,0,1678048015,678,0
0,0,1,1678048015,679,1
1,1,0,1678048015,680,0
1,0,0,1678048015,681,0
1,0,0,1678048015,682,0
1,0,0,1678048015,683,0
1,0,0,1678048015,684,0
0,0,1,1678048015,685,1
1,0,0,1678048015,686,0
0,0,1,1678048015,687,1
1,0,0,1678048015,688,0
0,0,1,1678048015,689,1
1,1,0,1678048015,690,0
1,0,0,1678048016,691,0
0,0,1,1678048016,692,1
0,0,1,1678048016,695,1
0,0,1,1678048016,696,1
1,0,0,1678048016,697,0
1,1,0,1678048016,698,0
1,0,0,1678048016,699,0
0,0,1,1678048016,700,1
1,1,0,1678048016,701,0
1,0,0,1678048016,702,0
0,0,1,1678048016,703,1
1,0,0,1678048016,704,0
1,1,0,1678048016,705,0
1,0,0,1678048016,706,0
1,1,0,1678048016,707,0
1,1,0,1678048016,708,0
1,0,0,1678048017,709,0
1,0,0,1678048017,710,0
1,0,0,1678048017,711,0
1,0,0,1678048017,712,0
1,1,0,1678048017,713,0
0,0,1,1678048017,714,1
1,0,0,1678048017,716,0
0,0,1,1678048017,717,1
1,0,0,1678048017,718,0
1,0,0,1678048017,719,0
1,0,0,1678048017,720,0
1,0,0,1678048017,721,0
0,0,1,1678048017,722,1
1,1,0,1678048017,725,0
1,0,0,1678048017,726,0
0,0,1,1678048018,727,1
1,0,0,1678048018,728,0
0,0,1,1678048018,729,1
1,0,0,1678048018,731,0
1,1,0,1678048018,732,0
1,0,0,1678048018,733,0
1,0,0,1678048018,734,0
1,0,0,1678048018,735,0
1,0,0,1678048018,736,0
1,0,0,1678048018,737,0
1,0,0,1678048018,738,0
1,0,0,1678048018,739,0
1,0,0,1678048018,740,0
0,0,1,1678048018,741,1
0,0,1,1678048018,743,1
1,0,0,1678048019,744,0
0,0,1,1678048019,745,1
1,0,0,1678048019,746,0
0,0,1,1678048019,747,1
1,1,0,1678048019,748,0
1,0,0,1678048019,749,0
1,0,0,1678048019,750,0
0,0,1,1678048019,751,1
0,0,1,1678048019,753,1
1,0,0,1678048019,754,0
1,0,0,1678048019,755,0
0,0,1,1678048019,756,1
1,0,0,1678048019,758,0
0,0,1,1678048019,759,1
1,0,0,1678048019,760,0
1,0,0,1678048020,761,0
0,0,1,1678048020,762,1
1,0,0,1678048020,763,0
1,0,0,1678048020,764,0
0,0,1,1678048020,765,1
1,0,0,1678048020,767,0
1,0,0,1678048020,768,0
1,0,0,1678048020,769,0
1,1,0,1678048020,770,0
1,1,0,1678048020,771,0
1,0,0,1678048020,772,0
1,0,0,1678048020,773,0
0,0,1,1678048020,774,1
1,1,0,1678048020,775,0
0,0,1,1678048020,776,2
0,0,1,1678048021,777,2
0,0,1,1678048021,778,1
1,1,0,1678048021,779,0
1,1,0,1678048021,780,0
1,0,0,1678048021,781,0
1,0,0,1678048021,782,0
1,0,0,1678048021,783,0
0,0,1,1678048021,784,1
1,1,0,1678048021,785,0
1,0,0,1678048021,786,0
1,1,0,1678048021,787,0
1,0,0,1678048021,788,0
1,0,0,1678048021,789,0
1,0,0,1678048021,790,0
0,0,1,1678048021,791,1
1,0,0,1678048021,794,0
1,0,0,1678048022,795,0
0,0,1,1678048022,796,1
1,0,0,1678048022,798,0
1,1,0,1678048022,799,0
1,0,0,1678048022,800,0
1,0,0,1678048022,801,0
0,0,1,1678048022,802,1
1,1,0,1678048022,804,0
0,0,1,1678048022,805,1
1,0,0,1678048022,806,0
0,0,1,1678048022,807,1
0,0,1,1678048022,808,1
1,1,0,1678048022,809,0
0,0,1,1678048022,810,1
1,0,0,1678048022,812,0
1,0,0,1678048023,813,0
1,0,0,1678048023,814,0
1,0,0,1678048023,815,0
0,0,1,1678048023,816,1
1,1,0,1678048023,817,0
1,1,0,1678048023,818,0
1,1,0,1678048023,819,0
1,1,0,1678048023,820,0
1,1,0,1678048023,821,0
1,0,0,1678048023,822,0
1,0,0,1678048023,823,0
0,0,1,1678048023,824,1
0,0,1,1678048023,826,1
0,0,1,1678048023,827,1
1,0,0,1678048023,828,0
1,0,0,1678048024,829,0
0,0,1,1678048024,830,1
1,1,0,1678048024,831,0
1,0,0,1678048024,832,0
0,0,1,1678048024,833,1
1,1,0,1678048024,834,0
1,0,0,1678048024,835,0
1,0,0,1678048024,836,0
1,0,0,1678048024,837,0
1,0,0,1678048024,838,0
1,0,0,1678048024,839,0
0,0,1,1678048024,840,1
1,0,0,1678048024,842,0
0,0,1,1678048024,843,1
1,0,0,1678048024,844,0
1,0,0,1678048025,845,0
1,0,0,1678048025,846,0
1,0,0,1678048025,847,0
0,0,1,1678048025,848,1
1,0,0,1678048025,850,0
1,0,0,1678048025,851,0
1,1,0,1678048025,852,0
1,0,0,1678048025,853,0
1,0,0,1678048025,854,0
1,0,0,1678048025,855,0
1,0,0,1678048025,856,0
1,0,0,1678048025,857,0
0,0,1,1678048025,858,1
0,0,1,1678048025,859,1
0,0,1,1678048025,860,1
1,0,0,1678048025,862,0
0,0,1,1678048026,863,1
1,1,0,1678048026,864,0
1,0,0,1678048026,865,0
1,0,0,1678048026,866,0
1,0,0,1678048026,867,0
0,0,1,1678048026,868,1
1,0,0,1678048026,869,0
0,0,1,1678048026,870,1
1,0,0,1678048026,873,0
1,0,0,1678048026,874,0
0,0,1,1678048026,875,1
0,0,1,1678048026,876,1
0,0,1,1678048026,877,1
1,0,0,1678048026,878,0
0,0,1,1678048026,879,1
1,0,0,1678048027,880,0
1,0,0,1678048027,881,0
1,1,0,1678048027,882,0
0,0,1,1678048027,883,1
1,0,0,1678048027,886,0
1,0,0,1678048027,887,0
1,0,0,1678048027,888,0
1,0,0,1678048027,889,0
1,0,0,1678048027,890,0
1,0,0,1678048027,891,0
1,1,0,1678048027,892,0
1,1,0,1678048027,893,0
1,0,0,1678048027,894,0
0,0,1,1678048027,895,1
1,1,0,1678048027,897,0
1,0,0,1678048028,898,0
0,0,1,1678048028,899,2
0,0,1,1678048028,900,2
0,0,1,1678048028,901,1
0,0,1,1678048028,902,1
1,0,0,1678048028,903,0
1,1,0,1678048028,904,0
1,0,0,1678048028,905,0
1,1,0,1678048028,906,0
1,0,0,1678048028,907,0
1,0,0,1678048028,908,0
1,0,0,1678048028,909,0
0,0,1,1678048028,910,1
1,0,0,1678048028,912,0
0,0,1,1678048028,913,1
1,0,0,1678048029,914,0
1,1,0,1678048029,915,0
1,0,0,1678048029,916,0
1,0,0,1678048029,917,0
1,0,0,1678048029,918,0
1,0,0,1678048029,919,0
0,0,1,1678048029,920,2
0,0,1,1678048029,922,1
1,0,0,1678048029,923,0
0,0,1,1678048029,924,1
1,0,0,1678048029,926,0
1,0,0,1678048029,927,0
1,0,0,1678048029,928,0
1,1,0,1678048029,929,0
0,0,1,1678048029,930,1
1,0,0,1678048030,931,0
1,0,0,1678048030,932,0
0,0,1,1678048030,933,1
1,0,0,1678048030,934,0
1,0,0,1678048030,935,0
1,0,0,1678048030,936,0
0,0,1,1678048030,937,1
1,0,0,1678048030,939,0
0,0,1,1678048030,940,1
1,0,0,1678048030,941,0
1,0,0,1678048030,942,0
1,1,0,1678048030,943,0
1,0,0,1678048030,944,0
1,0,0,1678048030,945,0
1,0,0,1678048030,946,0
0,0,1,1678048030,947,1
0,0,1,1678048031,948,1
0,0,1,1678048031,950,1
0,0,1,1678048031,951,1
0,0,1,1678048031,952,1
1,0,0,1678048031,953,0
1,0,0,1678048031,954,0
1,0,0,1678048031,955,0
0,0,1,1678048031,956,2
0,0,1,1678048031,957,1
0,0,1,1678048031,958,1
0,0,1,1678048031,959,1
0,0,1,1678048031,960,1
1,1,0,1678048031,962,0
1,1,0,1678048031,963,0
1,0,0,1678048031,964,0
1,0,0,1678048032,965,0
1,0,0,1678048032,966,0
0,0,1,1678048032,967,1
1,1,0,1678048032,968,0
1,0,0,1678048032,969,0
0,0,1,1678048032,970,1
1,1,0,1678048032,972,0
1,0,0,1678048032,973,0
1,0,0,1678048032,974,0
0,0,1,1678048032,975,1
1,0,0,1678048032,976,0
1,0,0,1678048032,977,0
0,0,1,1678048032,978,1
1,0,0,1678048032,980,0
1,0,0,1678048032,981,0
0,0,1,1678048033,982,1
0,0,1,1678048033,983,1
1,0,0,1678048033,985,0
1,0,0,1678048033,986,0
1,1,0,1678048033,987,0
1,0,0,1678048033,988,0
1,0,0,1678048033,989,0
1,1,0,1678048033,990,0
1,0,0,1678048033,991,0
1,0,0,1678048033,992,0
1,0,0,1678048033,993,0
1,1,0,1678048033,994,0
1,0,0,1678048033,995,0
0,0,1,1678048033,996,1
0,0,1,1678048033,997,1
1,0,0,1678048034,999,0
1,1,0,1678048034,1000,0
1,0,0,1678048034,1001,0
1,0,0,1678048034,1002,0
1,1,0,1678048034,1003,0
1,1,0,1678048034,1004,0
1,1,0,1678048034,1005,0
0,0,1,1678048034,1006,1
0,0,1,1678048034,1008,1
1,0,0,1678048034,1009,0
1,0,0,1678048034,1010,0
1,1,0,1678048034,1011,0
1,0,0,1678048034,1012,0
0,0,1,1678048034,1013,1
1,0,0,1678048034,1014,0
1,0,0,1678048035,1015,0
