was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,0,0,1678040717,102,0
1,0,0,1678040717,103,0
1,1,0,1678040718,104,0
1,1,0,1678040718,105,0
1,1,0,1678040718,106,0
1,1,0,1678040718,107,0
1,0,0,1678040718,108,0
1,0,0,1678040718,109,0
1,1,0,1678040719,110,0
1,1,0,1678040719,111,0
1,1,0,1678040719,112,0
0,0,1,1678040719,113,1
1,0,0,1678040719,114,0
1,1,0,1678040719,115,0
1,1,0,1678040720,116,0
1,0,0,1678040720,117,0
1,0,0,1678040720,118,0
1,0,0,1678040720,119,0
1,1,0,1678040720,120,0
1,0,0,1678040721,121,0
1,0,0,1678040721,122,0
0,0,1,1678040721,123,1
1,1,0,1678040721,124,0
1,1,0,1678040721,125,0
1,1,0,1678040721,126,0
1,1,0,1678040722,127,0
1,0,0,1678040722,128,0
1,0,0,1678040722,129,0
1,0,0,1678040722,130,0
1,0,0,1678040722,131,0
1,1,0,1678040722,132,0
1,0,0,1678040723,133,0
1,0,0,1678040723,134,0
0,0,1,1678040723,135,1
1,0,0,1678040723,136,0
1,0,0,1678040723,137,0
1,1,0,1678040723,138,0
1,1,0,1678040724,139,0
1,1,0,1678040724,140,0
1,1,0,1678040724,141,0
1,1,0,1678040724,142,0
1,0,0,1678040724,143,0
1,0,0,1678040724,144,0
1,0,0,1678040725,145,0
0,0,1,1678040725,146,1
1,1,0,1678040725,147,0
1,1,0,1678040725,148,0
1,1,0,1678040725,149,0
0,0,1,1678040725,150,1
1,0,0,1678040726,151,0
1,1,0,1678040726,152,0
1,1,0,1678040726,153,0
1,1,0,1678040726,154,0
1,1,0,1678040726,155,0
1,1,0,1678040726,156,0
1,0,0,1678040727,157,0
1,0,0,1678040727,158,0
1,0,0,1678040727,159,0
1,1,0,1678040727,160,0
1,1,0,1678040727,161,0
1,0,0,1678040727,162,0
1,1,0,1678040728,163,0
0,0,1,1678040728,164,1
1,1,0,1678040728,165,0
1,1,0,1678040728,166,0
1,0,0,1678040728,167,0
1,0,0,1678040728,168,0
1,1,0,1678040729,169,0
1,1,0,1678040729,170,0
1,0,0,1678040729,171,0
1,1,0,1678040729,172,0
1,0,0,1678040729,173,0
1,1,0,1678040729,174,0
1,0,0,1678040730,175,0
1,1,0,1678040730,176,0
1,0,0,1678040730,177,0
1,0,0,1678040730,178,0
1,1,0,1678040730,179,0
1,0,0,1678040730,180,0
1,1,0,1678040731,181,0
1,0,0,1678040731,182,0
1,1,0,1678040731,183,0
0,0,1,1678040731,184,1
1,0,0,1678040731,185,0
1,1,0,1678040732,186,0
1,1,0,1678040732,187,0
1,1,0,1678040732,188,0
1,0,0,1678040732,189,0
1,0,0,1678040732,190,0
1,1,0,1678040732,191,0
1,1,0,1678040733,192,0
1,0,0,1678040733,193,0
0,0,1,1678040733,194,1
1,1,0,1678040733,195,0
1,0,0,1678040733,196,0
1,0,0,1678040733,197,0
1,1,0,1678040734,198,0
1,1,0,1678040734,199,0
1,0,0,1678040734,200,0
1,1,0,1678040734,201,0
1,1,0,1678040734,202,0
1,1,0,1678040734,203,0
1,1,0,1678040735,204,0
1,0,0,1678040735,205,0
1,1,0,1678040735,206,0
1,0,0,1678040735,207,0
0,0,1,1678040735,208,1
1,0,0,1678040735,209,0
1,0,0,1678040736,210,0
1,0,0,1678040736,211,0
1,0,0,1678040736,212,0
1,1,0,1678040736,213,0
1,1,0,1678040736,214,0
1,0,0,1678040736,215,0
0,0,1,1678040737,216,1
1,1,0,1678040737,217,0
1,1,0,1678040737,218,0
1,0,0,1678040737,219,0
1,1,0,1678040737,220,0
1,0,0,1678040737,221,0
1,1,0,1678040738,222,0
1,0,0,1678040738,223,0
1,0,0,1678040738,224,0
1,0,0,1678040738,225,0
0,0,1,1678040738,226,1
1,1,0,1678040738,227,0
0,0,1,1678040739,228,1
1,1,0,1678040739,229,0
1,0,0,1678040739,230,0
1,0,0,1678040739,231,0
1,1,0,1678040739,232,0
1,1,0,1678040739,233,0
1,1,0,1678040740,234,0
1,1,0,1678040740,235,0
1,0,0,1678040740,236,0
1,1,0,1678040740,237,0
1,0,0,1678040740,238,0
1,0,0,1678040741,239,0
1,0,0,1678040741,240,0
0,0,1,1678040741,241,1
1,0,0,1678040741,242,0
0,0,1,1678040741,243,1
1,1,0,1678040741,244,0
1,0,0,1678040742,245,0
1,1,0,1678040742,246,0
1,0,0,1678040742,247,0
1,1,0,1678040742,248,0
1,0,0,1678040742,249,0
1,0,0,1678040742,250,0
0,0,1,1678040743,251,1
1,1,0,1678040743,252,0
0,0,1,1678040743,253,1
1,1,0,1678040743,254,0
1,1,0,1678040743,255,0
1,1,0,1678040743,256,0
1,1,0,1678040744,257,0
1,1,0,1678040744,258,0
1,0,0,1678040744,259,0
1,0,0,1678040744,260,0
1,0,0,1678040744,261,0
1,0,0,1678040744,262,0
1,1,0,1678040745,263,0
1,1,0,1678040745,264,0
1,1,0,1678040745,265,0
1,1,0,1678040745,266,0
1,0,0,1678040745,267,0
1,0,0,1678040745,268,0
0,0,1,1678040746,269,1
1,0,0,1678040746,270,0
1,1,0,1678040746,271,0
1,0,0,1678040746,272,0
0,0,1,1678040746,273,1
1,0,0,1678040746,274,0
1,1,0,1678040747,275,0
1,1,0,1678040747,276,0
0,0,1,1678040747,277,1
1,1,0,1678040747,278,0
1,0,0,1678040747,279,0
1,0,0,1678040747,280,0
0,0,1,1678040748,281,1
1,0,0,1678040748,282,0
1,0,0,1678040748,283,0
1,1,0,1678040748,284,0
0,0,1,1678040748,285,1
1,1,0,1678040748,286,0
1,1,0,1678040749,287,0
1,1,0,1678040749,288,0
1,0,0,1678040749,289,0
1,1,0,1678040749,290,0
1,1,0,1678040749,291,0
1,1,0,1678040750,292,0
1,1,0,1678040750,293,0
1,1,0,1678040750,294,0
1,1,0,1678040750,295,0
1,1,0,1678040750,296,0
1,1,0,1678040750,297,0
1,1,0,1678040751,298,0
1,0,0,1678040751,299,0
1,1,0,1678040751,300,0
1,1,0,1678040751,301,0
1,0,0,1678040751,302,0
1,0,0,1678040751,303,0
1,1,0,1678040752,304,0
1,0,0,1678040752,305,0
1,1,0,1678040752,306,0
1,0,0,1678040752,307,0
1,1,0,1678040752,308,0
1,0,0,1678040752,309,0
1,0,0,1678040753,310,0
1,1,0,1678040753,311,0
1,1,0,1678040753,312,0
1,1,0,1678040753,313,0
1,1,0,1678040753,314,0
1,1,0,1678040753,315,0
1,1,0,1678040754,316,0
1,0,0,1678040754,317,0
1,1,0,1678040754,318,0
1,0,0,1678040754,319,0
1,1,0,1678040754,320,0
1,1,0,1678040754,321,0
1,0,0,1678040755,322,0
0,0,1,1678040755,323,1
1,0,0,1678040755,324,0
1,0,0,1678040755,325,0
1,0,0,1678040755,326,0
1,0,0,1678040755,327,0
1,0,0,1678040756,328,0
0,0,1,1678040756,329,1
1,1,0,1678040756,330,0
1,1,0,1678040756,331,0
1,1,0,1678040756,332,0
1,1,0,1678040756,333,0
1,0,0,1678040757,334,0
1,1,0,1678040757,335,0
1,0,0,1678040757,336,0
1,1,0,1678040757,337,0
1,1,0,1678040757,338,0
1,0,0,1678040757,339,0
1,1,0,1678040758,340,0
1,1,0,1678040758,341,0
1,1,0,1678040758,342,0
1,0,0,1678040758,343,0
1,1,0,1678040758,344,0
1,1,0,1678040758,345,0
1,0,0,1678040759,346,0
1,1,0,1678040759,347,0
1,1,0,1678040759,348,0
1,0,0,1678040759,349,0
1,1,0,1678040759,350,0
1,1,0,1678040759,351,0
1,0,0,1678040760,352,0
1,1,0,1678040760,353,0
