was_die_roll,sent_message,message_received,system_time,logical_clock_time,length_of_queue
1,1,0,1678041229,169,0
1,0,0,1678041229,170,0
0,0,1,1678041229,171,1
1,0,0,1678041229,174,0
0,0,1,1678041230,175,1
1,0,0,1678041230,177,0
0,0,1,1678041230,178,1
1,0,0,1678041230,179,0
0,0,1,1678041231,180,1
1,1,0,1678041231,181,0
1,1,0,1678041231,182,0
1,1,0,1678041231,183,0
1,1,0,1678041232,184,0
1,1,0,1678041232,185,0
1,1,0,1678041232,186,0
0,0,1,1678041232,187,1
1,1,0,1678041233,190,0
0,0,1,1678041233,191,1
1,0,0,1678041233,193,0
1,0,0,1678041233,194,0
0,0,1,1678041234,195,1
1,0,0,1678041234,196,0
1,1,0,1678041234,197,0
1,1,0,1678041234,198,0
1,1,0,1678041235,199,0
1,1,0,1678041235,200,0
1,1,0,1678041235,201,0
1,0,0,1678041235,202,0
0,0,1,1678041236,203,1
0,0,1,1678041236,207,1
1,0,0,1678041236,208,0
1,0,0,1678041236,209,0
0,0,1,1678041237,210,2
0,0,1,1678041237,211,1
1,1,0,1678041237,212,0
1,1,0,1678041237,213,0
1,1,0,1678041238,214,0
1,1,0,1678041238,215,0
1,1,0,1678041238,216,0
1,1,0,1678041238,217,0
1,1,0,1678041239,218,0
0,0,1,1678041239,219,1
1,0,0,1678041239,223,0
1,1,0,1678041240,224,0
1,1,0,1678041240,225,0
1,1,0,1678041240,226,0
1,1,0,1678041240,227,0
1,1,0,1678041241,228,0
1,1,0,1678041241,229,0
0,0,1,1678041241,230,1
1,1,0,1678041241,233,0
1,0,0,1678041242,234,0
1,0,0,1678041242,235,0
1,1,0,1678041242,236,0
0,0,1,1678041242,237,1
1,1,0,1678041243,239,0
1,1,0,1678041243,240,0
1,1,0,1678041243,241,0
0,0,1,1678041243,242,1
0,0,1,1678041244,244,1
0,0,1,1678041244,245,1
1,0,0,1678041244,246,0
0,0,1,1678041244,247,1
0,0,1,1678041245,249,1
0,0,1,1678041245,250,1
0,0,1,1678041245,251,1
0,0,1,1678041245,253,1
1,0,0,1678041246,254,0
0,0,1,1678041246,255,1
1,0,0,1678041246,256,0
0,0,1,1678041246,257,1
0,0,1,1678041247,259,1
1,1,0,1678041247,260,0
1,1,0,1678041247,261,0
1,0,0,1678041247,262,0
1,0,0,1678041248,263,0
1,1,0,1678041248,264,0
1,1,0,1678041248,265,0
1,1,0,1678041248,266,0
1,1,0,1678041249,267,0
1,0,0,1678041249,268,0
0,0,1,1678041249,269,1
0,0,1,1678041249,273,1
1,1,0,1678041250,274,0
0,0,1,1678041250,275,1
0,0,1,1678041250,277,1
0,0,1,1678041250,278,1
1,0,0,1678041251,279,0
0,0,1,1678041251,280,1
1,0,0,1678041251,282,0
0,0,1,1678041251,283,1
0,0,1,1678041252,284,1
0,0,1,1678041252,285,1
1,0,0,1678041252,286,0
0,0,1,1678041252,287,1
1,0,0,1678041253,289,0
1,1,0,1678041253,290,0
1,1,0,1678041253,291,0
1,1,0,1678041253,292,0
1,0,0,1678041254,293,0
